umapintegratedsctrpca_1,umapintegratedsctrpca_2,SCT_snn_res.1.2
8.053201862694085,-8.03581199504046,10
-9.359947017310798,-6.447529886733576,17
-10.770170978187263,-5.810349558364435,1
-11.791513255714118,-5.02320966578631,1
6.792378612877191,8.451070214737372,12
-4.842048457740485,6.619505311478094,4
7.8931347812426695,-7.697448824416681,10
-11.433886340736091,-4.046358679305597,1
-6.2743294750439516,1.0389954104313415,2
-6.281224540351569,-0.2788446292987306,5
4.641503998161615,1.8139205231556457,7
14.154913135887444,-0.6427129254451235,29
6.458132931114496,4.890310670364813,8
4.708179661156,3.8926009192356625,9
-3.6826091324078436,11.336568261612372,33
-5.480102828620612,0.5896513118633787,2
2.178231903435052,-1.2312966332545716,14
-11.057483485816658,-5.612118814956232,1
-3.4388626133190985,5.688935662735418,4
-4.144187263129889,-8.78779945231585,20
-6.636346152900397,2.5857132925877133,2
5.135275074364007,4.040388490189032,9
6.17647046697265,4.001857663620428,8
3.239030071617425,-9.783072088729424,11
-7.013189128516852,1.9495640053638976,2
6.438729473472894,5.304160024155096,8
-9.759155086158454,-6.044269178878351,17
5.122603603721918,4.154045487869696,9
6.700358578087152,4.153322125900702,8
6.87625713002807,8.459133531082587,12
-1.9099915539013739,2.980780984390692,25
-3.4599130665051336,1.793510819900946,5
-7.663601211188971,5.485544110763983,13
-3.6829841648327704,6.382781888473944,4
3.933570095421136,2.5241154684910336,7
-10.823445132850349,-3.8475161538234195,1
-4.0816367183911195,-8.153424833785577,20
-5.840957454322516,5.817585374344305,13
-3.6281300102459784,11.24691906117292,33
-9.686016849158943,2.7664760603794614,18
-4.302868178962409,0.2591681434998076,5
-10.50806312906617,-4.957771872054621,1
-9.685716441749275,2.7738610758671323,18
14.492517658592522,-0.6984758124461611,29
4.644549557091058,1.6815448059925597,7
7.8436963046801695,1.8693852677235168,14
-3.7050958191143866,11.344259644974189,33
-9.739515117286384,-6.568902586471125,17
-8.570339015601814,-8.247110937606378,17
5.564960667015375,2.3455986037144223,0
8.1688091243518,6.607087995041327,6
-9.09415703165406,-7.976810549270197,17
-3.8113394294964666,5.445865060318426,4
-3.679609826682746,11.326146508682685,33
-10.670702746986091,-4.935448263656183,1
2.7942311252368097,-9.572530363570733,11
5.822801777244867,1.4947481408009093,0
-10.721663287757575,-3.576438997756525,1
-5.238514712928473,6.411398316849188,4
-3.674985459922492,-5.558045481215998,37
-9.064612201331794,-6.435033892165705,17
-9.593378833411872,2.698394919861273,18
-4.102571300147711,6.288549329269842,4
-11.438655665992439,-5.003853891860529,1
-4.551180652259528,6.19269552372785,4
-8.702614596961677,-7.71782693720965,17
-11.773047259925544,-5.280951593886896,1
4.342707344414056,3.5043801321873227,9
-9.079587749122322,3.402543689239935,21
-1.344630292533576,-7.810622309218927,28
-10.717513850806892,-4.364025686751886,1
6.175198742271722,4.844235803116278,8
5.280677029014886,4.170869256485418,9
4.3692700351489195,3.446432496536688,9
-9.168051532386482,-6.216127489577814,1
8.487753101707757,-6.605088804732843,10
-4.436434558509528,-8.439694021712823,20
-6.500299266456305,0.9229834332356016,2
-8.627281955360115,2.928915168274359,18
-4.9028695141064516,3.5458437456974545,22
-7.424632362006842,4.1154941573032895,21
1.7508094991458063,-9.04537830210833,14
-3.7128754173504706,2.780964280594305,22
-3.6525190387951727,11.292246247757392,33
-11.534620097755134,-5.568818663131281,1
-4.2549646412121644,-0.25466613925604414,5
4.196299740196527,2.231739665497259,7
6.543923088432611,4.193781758774237,8
-9.078732303260505,-8.130377386580987,17
-7.267304710029303,1.6609032406696838,2
-4.8915403400647035,5.869751836288885,4
3.094266125084222,-9.814395521651788,11
-6.520364574073493,0.363661821115927,2
7.821638771416009,1.2851294531712096,0
4.062491604210199,4.583660508621649,9
4.8623353923571715,7.015376950729803,19
2.7180034602893,-7.989759539138361,11
-10.1336229358899,-3.9288946137538394,1
5.431195923210443,7.994937325943426,19
-3.5278149162518377,5.122867490280584,4
7.137572952629388,-8.0848575577846,10
-6.819228938697516,2.33502688549848,2
-1.623765281318366,6.990310098160223,22
-3.1743734394299383,3.1603809847721616,22
6.943175979973138,3.9185894980320493,8
-3.5329511677014227,6.143370057571844,4
6.957111545921625,6.627122785080389,12
3.3634051765215998,0.8499893798718016,7
-5.628642371772467,0.7746653213390867,5
-4.150629333137213,-8.414526556502862,20
-1.1931324516522284,9.494361306656318,15
-3.2672007595288153,2.9003380789646664,22
-9.409330180762947,-6.064859007369562,1
-5.028486064552008,0.7802701845058958,5
-5.853044322608649,2.82852258824201,2
6.1031143153918395,4.929465676773504,8
-1.5579008375393744,6.408537770737127,15
-6.485401919959723,3.3401924624332944,2
5.20018405568725,2.3513669028172055,0
6.744315334678949,5.249851132858709,8
3.108978220344842,0.5324731721767942,7
-9.418165019630134,-7.3338089928737125,17
-11.38190346109742,-3.9198027596583804,1
6.952187248588861,7.037802125442938,12
-11.649925998328865,-5.498658751021906,1
-11.42044048654908,-6.636150454055353,1
-6.476876548408209,1.6776596560368102,2
-2.0089102302777166,7.443111802566961,15
-11.275730899451911,-3.7439888463130435,1
-3.85072474825257,-0.09581224329380586,5
5.111584373833002,1.3664814486393493,7
-3.970404676078498,6.194065476883368,4
-4.152611545203864,-0.5223317787757357,5
-10.41728763925904,-4.506889914046808,1
5.571651169182123,8.010778810013251,19
-3.459125331519782,2.9533072962650815,22
-5.293889335273444,-0.0315652367433746,5
7.795518585563959,0.42588650726170946,0
-4.008372119544684,-6.9683891282191714,20
-9.058659366248786,-6.842289541732355,17
-9.16103821146363,2.654600287903265,18
-6.664691260932623,4.7248481764683286,21
2.3961469615710382,-0.5282737956157167,14
-8.371723941444099,-7.833730314742609,17
-4.1889789615857,2.401149417389349,22
-5.857221892951666,-0.3814428494086702,5
-4.5279748951184144,3.127815391052679,22
-5.987116149543463,1.3222482457050841,2
6.8588587726367125,5.653228188980536,12
6.869486519218744,8.300276185501533,12
7.872935005546869,-7.584259603988214,10
-1.6669656549679632,3.8203586592564145,25
-3.6550775085675116,11.335598374832587,33
-4.391292861579596,0.5822687997707884,5
8.339328953148186,0.9482473983654539,0
6.602493473411859,8.468405152786689,12
-2.737071803687751,6.531837846268133,15
-4.0002062832104555,6.155480767715887,4
-4.311737350104987,-8.30146083689837,20
6.29338998448974,4.588095094192938,8
-5.98421650278443,0.06655109219642089,2
-3.9014556919323797,4.462068463791327,4
7.945529171348871,2.2952031149754086,0
-7.261060050605475,4.024354363907293,13
-8.30502014505738,-8.190944288741631,17
-9.981485179542243,-6.311809633742853,17
-10.99576835977906,-6.77717695094256,1
-6.259072116492926,0.7266530051121275,2
-4.676389506934821,1.208541656959967,5
4.688813396812738,4.097360517013983,9
-6.0616829906689516,0.5989302053341429,2
-10.732576182960212,-4.956411932479425,1
-1.9738331352459784,7.764789964188055,15
14.161683269859612,-0.7046411380877932,29
-4.725794128059088,0.1228024765142958,5
-11.276637843726814,-4.37101993418841,1
6.918933578850091,0.796214903820471,0
-9.196970752357185,-8.010497187148614,17
-3.301325849174201,6.066250230301336,4
7.52672738683349,9.17395820759626,12
-9.70249443399781,-6.155668829452082,1
6.437832065941156,6.575621987808661,9
-2.064657262443244,0.9260849013218443,36
-10.364125064490974,-7.112794016372248,17
-4.073731711982428,6.01596155308576,4
-6.290695479987799,3.308589841354803,2
-2.1271181617962713,7.342771436203436,15
-7.095736793159186,0.8886399521717588,2
-3.0885789905773993,0.7179022683987181,5
-11.382810405372322,-6.14089879847674,1
3.303976246239007,0.4865119709858458,7
-0.5574121390568609,-7.616443727981134,28
-5.2061131511914125,6.473563100326971,4
-7.241368583320319,1.8163103117832702,2
-1.9214243208157415,3.630972053039984,25
0.5640015090716486,-12.123704527389092,3
-8.823188594459236,-8.149826620589776,17
-9.745089343665779,-6.216060732375666,17
4.893212505699457,4.226995851028875,9
-9.352694324134529,2.139653827179388,21
7.236437984825433,-8.057749365340753,10
1.3400937999499445,-0.7011891350856264,14
-10.002546123145759,3.4268836035618344,18
-1.0010800873028631,-11.33608112193255,3
2.4084467376483087,-10.727943991195245,11
6.350423046470941,6.1326216711887875,9
-3.494284204124152,5.426665212143377,4
-10.002649119971931,-7.067849730025812,17
-4.175569347022711,1.5363765015492004,5
-9.016097835181892,-7.782079790603205,17
-6.450297168372809,0.5340139522442381,2
-10.473765185950935,-3.595425461303278,1
4.948950477958978,7.475230123032049,19
-6.397413543342291,4.898332025040106,13
6.99668473851806,6.183588887680487,12
-4.007917693732916,1.0287045493015807,5
-11.07836227762574,-4.945801352035089,1
-3.747652820228278,6.067771340836004,4
-4.059425643562018,6.04528513096662,4
6.585586735130609,6.171109582413153,6
5.634666153312982,2.5085865511784116,0
5.9681632007372984,4.716036225784735,9
-2.6518657718884344,6.477389718521551,15
-11.643703273414314,-4.278848265182062,1
1.232709714294732,-3.886079405318781,32
-11.592473796485603,-4.537575815688654,1
3.864549347282708,-10.098775480758233,11
-3.3773136650311346,1.1754199519047301,5
-4.0153573070752016,4.671592141617254,4
-7.704528144477545,2.9935060992130795,18
-3.980922034858405,-0.15321311808733537,5
2.952324577690423,-10.23271140910296,11
-4.180343440650641,-6.932223890792414,20
5.665406891228021,5.213336373794989,8
-11.009264758704841,-3.701770399581476,1
3.6151632751238947,-10.08165988780169,11
-3.6609368835675116,10.990082169998603,33
-10.140651515601814,-3.8376654133906802,1
3.0251647914660578,-1.7524329171290833,14
-10.322058490394294,-6.563918207656427,17
-3.3963029896008368,3.3605567469486752,22
-10.227402499793708,-5.043378923903986,1
2.5014266456378107,-0.4930191979518373,14
7.004108616234125,4.297272111404852,8
-9.964658549903572,-7.623818014632746,17
-3.505995324729621,5.281805421341375,4
4.836303421379388,2.120563651550726,7
6.148262688041986,8.499980355728583,19
3.6396753276599054,0.5664031758198301,7
-6.007437995551764,1.4724551691898864,2
6.221078583122552,2.826421166885809,8
2.876739689232171,-7.743717764388605,11
-4.2086179767834535,5.839437867630438,4
-10.974561504005134,-4.554898832809015,1
7.281528660179437,1.3498658194431823,0
-11.498408130286872,-7.007334803115412,1
-8.786301425574958,2.4522763743290463,18
3.1464757407916193,0.6957783951649229,7
7.188186832786859,4.684677983749823,8
-9.384787372230232,2.582855130661444,18
-4.110607436774909,4.443008328903631,4
7.44451827657348,5.971704389084295,12
3.4120428050768976,0.5814467325100462,7
6.735346504570306,7.854709054459051,12
6.121377655388177,2.3813072695622006,8
8.050412365318596,-0.11472968466190889,0
-3.6134977852093573,5.293186570633368,4
-2.3568802391278143,7.253268147934393,15
-2.4105334793316717,6.841524983871893,15
-11.636133960364997,-5.394672010909601,1
7.913540073753656,5.409912015427069,6
4.684846588493646,1.5849943413624328,7
-1.0274651561962957,6.849825765121893,15
-11.612279704688728,-5.711207960616632,1
-8.616436771033943,-8.176427458297296,17
-10.935050777076423,-4.462734793197199,1
7.3979589427722106,2.9064039244541684,6
-5.9001133953320375,0.6745905532726805,2
3.0002219165576105,0.7075898303875486,7
-3.299426368354499,-6.870853994857355,20
-6.43274526941651,5.356316949356512,13
4.543776699425043,-0.034973205882890955,14
-4.490291408179938,-8.341039274703546,20
11.270436474205315,-6.014201258193537,26
-3.72185306894654,-7.144241426955744,20
-4.020011237739264,-7.226087187301203,20
2.9038290466082697,-8.615678404342217,11
-9.307046702979743,-6.7624870286097964,1
-8.572528651832283,1.9932049765476745,21
4.031413265587152,5.029125119675116,9
6.598715492607416,6.334832097519354,8
3.0756146396411066,-10.150848959456964,11
-11.37528496134156,-4.369136904250666,1
7.104800888420404,4.503330136764959,8
-9.79932289469117,-5.976814840804621,17
7.309002109886468,8.788922692764716,12
-3.6225762878643866,-0.15159795142321184,5
-9.819152644752204,-5.030407522689386,1
-8.466755679725349,2.6001652731785336,18
-3.6800177608715887,-0.029909189209177033,5
-4.642075828193366,-0.6969158992877443,5
4.6879651035082945,0.8210635437855284,7
-6.2116063152539125,4.870318795669989,2
1.015011915088952,-3.5982860074153384,32
5.012457558037103,1.435397650230841,7
-6.441835216163336,3.9327689661869565,2
-7.124220183967291,3.0924300207981625,2
3.2252072776568537,1.6417223467716735,7
-11.336326411842048,-4.295785044204279,1
3.3652386153948908,-9.859927748214288,11
-4.516370586036383,5.706411744583563,4
-7.781991771339118,4.145468141067938,21
8.597657390953362,6.95011797093244,12
-11.22066955911988,-6.212386225234552,1
-3.078286460517585,0.5515628113636534,5
-9.910151294349372,-7.3872734055629214,17
8.266454883934319,5.5588559164890805,6
7.672836490989984,3.09963812970014,6
-3.1840200935589666,6.363791848648504,4
-8.445169261573493,-8.374955748092217,17
-5.401039413093268,0.35223817371220995,5
-3.9830291782605047,1.0344550862202209,5
-6.264036468146979,0.2936944618114989,5
-1.993248513816535,6.727105523575262,15
-11.46903210031861,-5.709801767837091,1
-1.9606439386593695,6.794140244949774,15
4.362493225456537,4.225591565597967,9
-9.667291453956306,-5.520775412093683,1
5.747127720238031,4.531931306351141,9
-4.1686656986462465,5.31108513020368,4
-6.648518375037848,2.453240300644354,2
7.432111450554193,1.9175057663807433,0
6.416429230095209,5.736799623001532,6
3.036923834205926,-9.390530203353448,11
-7.1418712650524965,2.697388316620306,2
-11.799000552772224,-4.612308119308039,1
-9.784893802283943,-5.826969717513605,1
-3.7247422252880926,3.7315641894230405,22
-9.286652377723396,2.621617223251776,18
-8.283979228614509,4.748819257248358,13
5.105139442802728,8.004117394913154,19
4.864458271385492,5.626361752975897,9
-4.860339454291998,-0.5762842640986879,5
-3.6360486065136786,11.296164895523505,33
-11.960138133643806,-6.707894419204279,1
5.8417007411730895,7.374330426681952,19
-3.4174750362622137,1.4873991265186828,5
5.276426502586664,4.337845708359198,9
-6.434286407111823,4.239991094101385,2
4.561649509788812,5.3758701338657895,9
2.3831216777575617,-11.027780149947686,11
-6.230838588355719,2.1321898951420346,2
-4.939393809913336,0.14621634327264235,5
-0.991352966903388,9.679792787064033,15
-6.063254645942389,0.4555932834038298,5
-11.07701950418824,-4.326504801284357,1
-8.349901965736091,-7.766988371383234,17
-6.832252791999518,3.4936629786381284,2
-3.9280174289929266,1.4597527041325133,5
-5.08368521082276,6.370285893906073,4
-3.636371186851203,3.2185265078434506,22
6.793783851982416,8.714516068924384,12
-1.4329349313961859,-8.010467146407647,28
-11.264538577674568,-6.340800856124445,1
-6.194107822059332,-0.22953175462393358,5
2.681074806572259,-8.104182814132256,11
-3.6441257511364813,3.5324317469486752,22
-3.5969207798230047,4.273147012222723,22
-4.034406951545416,5.374024297226385,4
-12.094968608497322,-5.032095526229425,1
-10.800301364539802,-4.33669957972674,1
-1.9316065822827215,7.885247136581854,15
-5.07812052118653,6.371725465286688,4
6.260519214989007,0.7855145587811033,0
-8.78637009012574,4.094040776718573,21
-3.9417903934704657,6.360510732162909,4
-3.804062894462287,4.109836961258368,22
-10.110796741126716,-7.344005678664728,17
-1.4210608516919012,7.221126462448553,15
-5.166398337958991,6.286809350479559,4
7.719309517265619,6.2566355719456235,12
3.4142913306964044,0.5323379292377989,7
-6.224778464912116,5.203611279953436,13
-4.135377696632086,0.17648568295331404,5
-10.335363200782478,-3.6665731415858707,1
5.949245640159906,3.155102874268011,0
-9.201621821998298,4.101306344498114,21
5.597805210472406,5.480931188095526,6
-8.321135333656013,3.8243969931492368,21
-3.4163544689404364,3.6637548460850278,22
-12.303314975379646,-5.612193201552912,1
8.049456783653557,-8.289566610824151,10
-3.3877738033520575,5.646747495163397,4
6.407976337791742,5.491397763718084,6
4.018136211754144,-10.38329849101214,11
5.8704273189318785,6.63825216435285,19
-3.8952603851544256,0.056578646529630884,5
-1.0838187252270575,9.614622498978095,15
-10.407685092567146,-7.133362387191339,17
4.013547846199335,4.435424710739569,9
-8.678152850745857,-8.194876287948174,17
5.469700046898187,5.466313745010809,8
-7.22984581339234,0.8736219658741514,2
-9.413926890968025,-5.94595250941424,17
-3.9537346874462957,6.1150459303745786,4
-11.211010745643318,-4.588344191085382,1
-2.932079127906501,4.581800843704657,22
-4.045301250098883,-6.7788563714137515,20
5.016351887108148,4.6425279631504575,9
-7.355725577949225,5.626043702591375,13
-3.1301332031475897,6.45324411534162,4
-5.150186351417243,6.680110837448553,4
4.721608349205316,5.342376138199286,9
7.550627418876947,-7.9551893220057925,10
-3.483523181556403,1.2927776827702087,5
-4.846902183173834,0.7536362066158812,5
-3.395709804176032,6.645738030899481,4
1.8919099057925348,-0.6052580819240053,14
-1.1761998449551458,6.543219949234442,15
-9.456388286231697,-7.3508425698390445,17
4.311436363579095,4.891756917465643,9
-11.319709590552986,-6.669615839492365,1
-3.2907913242565985,2.864173795212225,22
-11.47003536569947,-6.003581141006037,1
-5.026205352424323,-0.02388305065764381,5
-11.549871257423103,-4.154284571181818,1
6.063727566124261,6.391653920639471,9
-10.371074489234626,-6.444045160781427,17
-5.494271567939459,-0.18430163420347764,5
-5.442978194831549,0.2516891910919707,5
-12.075430682777107,-5.057636354934259,1
-3.797590545295417,3.3966120734104672,22
-7.062815478919684,5.0471066489109555,13
-8.795794299720466,-7.196595285903498,17
1.1531998599780207,-12.505333517562432,3
-4.987567714332282,3.7329491629490414,22
-10.147750667213142,-6.501259897719904,17
3.936741539360345,4.785767938126043,9
9.452946850181878,6.956713105667547,23
-9.611388019202888,3.481820966232733,18
-9.383183292030036,-7.271075342666193,17
6.675122925163568,7.962100411880926,12
0.5697113360179071,-12.340234373580499,3
4.768976398826898,7.091200734604315,19
14.24971789968139,-0.9505280599704226,29
-7.394388011573493,4.371260072220282,21
-9.16172294962281,2.037506247986273,18
6.559770771385492,2.9931730284580746,8
-9.701950839637458,3.811847592819647,18
-9.684883884071052,-7.066054438125177,17
-3.7289255176770086,1.8484895481953185,5
-4.1977794681774965,-7.144829844008966,20
-1.4437646185147162,6.996075059402899,15
-4.384797385810553,-7.280036066543146,20
-3.6584907089459295,-0.3577579901328523,5
-10.43276958811158,-4.969859217177912,1
5.339002796531976,4.545098687637762,9
-7.112716487525641,1.080624724853949,5
-3.528553060172736,4.344468976486639,22
-3.783914378760993,5.293253804672674,4
7.492216297508539,-8.17515239573626,10
3.2962240661395197,-10.437655066024346,11
-3.2881320034252997,2.8396128668674985,22
5.984480091453851,6.814950372208075,19
-11.852672389625251,-6.055445765029474,1
-3.427920154212653,5.441840554703192,4
-11.857108882545173,-4.79598913050799,1
-10.165271571754158,-4.377727602492853,1
-10.21142940866822,-6.84915599681048,17
-6.5043333088147035,2.8527888312229672,2
-6.029084972022711,0.7064044728169004,5
7.308737942100824,-8.206605528365655,10
-3.582615665076911,4.938059236038641,4
-3.7133970772015448,5.133767987717108,4
-3.176879695533454,5.949830914963202,4
-9.874462894080818,-6.94069537974505,17
-10.478385738013923,-4.908352468978449,1
-9.24871902811402,-8.101388548385186,17
-4.818075469611823,-8.039988134872003,20
-5.671085170386969,0.19040223502011702,5
0.6693988527072077,-11.71812114573626,35
-3.322864106773078,5.4068831457981625,4
-4.723018458961188,-0.3286994741073091,5
-1.4957842146145697,9.004448319900947,15
-11.055949977515876,-5.1394825921168765,1
-7.622173122047125,2.3044449343571225,2
-10.959966472266853,-6.819123838912531,1
2.7724384750140314,-7.694848631393,11
-4.099102309821784,-6.573393438827082,20
-10.95953445780152,-4.89452895976214,1
-2.1442668949353094,2.9792005076298276,25
3.6089138473284845,-10.539743040572686,11
-4.515541366218268,-7.665929888259455,20
-4.651425174354254,-0.4385360822787721,5
-8.137747577308357,4.10231580876203,21
-6.417785934089362,3.5312887682804623,2
5.956848808647455,5.035272027481512,9
2.976958938957513,0.5891527786144773,7
-3.4690418754803534,3.6786464705357114,22
6.711044021965326,5.306253339279608,8
-5.0679367099987855,0.6383650555500547,5
-3.81514125215882,2.0434192671665707,5
-6.420791438697516,4.637641335953192,13
-5.671675017951666,1.8619026198277038,2
-11.231190494178474,-5.023357485305353,1
3.9695074046862726,-10.006923292647881,11
-8.932951739906013,-7.561459635268732,17
-11.709725192664802,-5.963049028884455,1
-10.91070919382447,-3.635175798903986,1
-10.497569850562751,-3.970381592284723,1
2.6175550903094416,-7.641715620528742,11
-6.183102420448004,2.525936032761053,2
5.2733108485949645,7.213590528000311,19
-1.6282262121426458,7.2431749358067075,15
-8.342993548988044,-8.069095228683038,17
7.007948585869134,5.2131151213535825,12
-4.15822248804444,6.209397222031073,4
-4.071910194038092,0.02083157666416572,5
-3.5168204818951483,6.438922788132147,4
-7.311547092078864,1.6055327906498473,2
-3.8325374637829657,5.3870677008518735,4
-8.261741450904548,3.833085919846014,13
-8.557527354835212,-7.892748926650568,17
2.319268175484002,-8.250643347274346,11
6.004230209709466,4.824961568344549,9
-10.088022998450935,-7.201988790999933,17
-6.406200698493659,5.934758569229559,13
-8.679958156226814,1.2908673539051574,21
-4.624866298316657,0.8861146225819151,5
-3.0996580635296698,5.380815412033514,4
-2.6970863853680487,2.8360773577580014,22
-4.171548179267584,6.042508985031561,4
-9.467215350745857,2.716473008621649,18
3.789975353599847,1.1326097502598327,7
-6.126338771461188,6.037067796219305,13
-1.5316892181622381,7.378763581741766,15
-8.495099834083259,-7.895538900863214,17
-6.543008140205084,5.988026525009588,13
-6.525107673286139,1.1228124155888122,2
-3.6704388176190252,4.954345132339911,4
-10.333915523170173,-6.665583704482599,17
5.512882419945062,3.1246465697178403,0
11.326347538353264,-6.033329103957697,26
0.6493304456484918,-12.417443846236749,3
2.7354602302325373,-7.665838812362238,11
-3.374256185172736,6.005625154007391,4
-2.538271001456916,6.617051030624823,15
4.348340698601068,1.3040175690540832,7
-5.822090438483893,1.7217850937733215,2
8.24746722829467,-8.005123232375665,10
6.063411423088373,2.7471817984470883,8
-11.458837321876228,-4.170598124038263,1
1.5268846238864069,-10.220948790084405,3
-4.757919601081549,1.1151629938969176,5
-9.079579166053474,-8.087257002364678,17
7.502468296409906,0.9166225447544615,0
7.277974316002191,4.396400357712225,6
2.8125838722003107,-7.776118372451349,11
-6.872795871375739,0.654248978126959,2
-9.801206401466072,2.841318036545233,18
5.314819046379388,6.827374841202215,19
-11.956316760657966,-4.835030172835871,1
-1.0924121652829046,6.663330461014227,15
-6.849853805183112,1.773048902977423,2
4.036159225822748,4.806020642746405,9
-8.836573413489997,-8.068746183883233,1
-4.074369243262946,5.418517018784002,4
4.732557007194818,3.8861619486698666,9
-10.438086322425544,-4.001195047866388,1
5.029955097557367,4.499786283005194,9
7.957146831871332,-8.308126066695733,10
8.20409793508178,5.265580560196356,6
-9.736921123145759,-7.791951273452326,17
-11.543231776832283,-5.317671869765802,1
-8.880859187720954,-6.556912992965265,17
-10.008883288978279,-7.173114870559259,17
-10.7146776233899,-6.978273008834406,17
3.8667139495623712,-10.234218214522881,11
-11.846326640723884,-4.454186056624933,1
5.559098430992425,8.07705249928327,19
-11.083220294593513,-5.482551191817804,1
-8.234529307960212,2.7302481188664,18
4.6037694896472106,5.689181710709051,9
-6.630059054969489,0.11239453696103499,5
4.452257343651117,0.9231210007557432,7
-11.423437884925544,-3.782090042602106,1
2.11737770688659,-8.39477310038714,11
3.154451557518304,2.915302182663397,14
4.651191898704828,2.3853708758244077,7
7.582398601890863,4.54742136143537,6
-11.659927180885017,-5.524491880904718,1
-1.9133222614514227,8.536547090042548,15
-1.5687357698666449,7.300849343765692,15
-4.573705485938727,0.12363868497701094,5
-8.764298251746833,-7.39556655741839,17
-3.9761322056042547,-7.265395258437677,20
-6.786006740211188,2.409985448349432,2
3.0624021972430353,-8.757927511703057,11
11.530950733543694,-5.979179953109308,26
-10.557083896278083,-7.206727121840998,17
-10.022048762916267,-7.237825964461847,17
-9.535254291175544,3.8448926463017026,18
-10.802448085426033,-3.8283043847194156,1
1.9455382312548761,-11.642751310836358,35
-10.688136867164314,-5.890635584365412,1
-3.633246234534919,1.2773348345646423,5
4.345951267601312,3.703592444885687,9
-1.4548945938336248,-7.920013044845148,28
-11.214328578590095,-6.570997808944269,1
-11.479897311805427,-7.358906839858576,1
7.467889019371332,7.39881649159284,6
-5.910355380653082,0.7133053197750608,2
-4.319368175147711,2.7903155341038266,22
7.513264843345941,5.4830454840549985,12
6.685990997673334,8.40627899311872,12
-8.408054164527595,4.92946949147077,22
-2.2668133293377752,7.804495717514471,15
6.035678573967279,2.502211476791815,0
-2.2465708767163153,7.859781171310858,15
-7.833438686011969,2.359542514313177,2
-2.5663767372357245,7.786736394394354,15
-9.91870766031617,3.770792151916937,21
-10.869787982581794,-6.145190809737726,1
7.707358547569574,3.8209451689610043,6
-4.035050681708991,3.202303315628485,22
-11.767321399329841,-6.711114500533625,1
2.9429590190661554,-9.64789352275042,11
6.286713787437738,0.6998322858700315,0
5.470500179649652,7.004619504440741,19
7.102368065239252,9.178983117569404,12
-2.815734676002204,4.355527783859686,4
-10.72027664530152,-6.741798971663996,1
-3.4185779606091375,3.647531415451483,22
-9.168473056434333,-6.733758066665216,17
-5.386664203284918,4.108353997696356,4
-5.336299708961188,1.1277647271046203,5
4.725810238243402,6.0194319739231625,9
-10.882608226417243,-4.234037970077082,1
-6.141580871223151,3.8766025557407895,2
5.391283699394525,3.967447663773016,9
3.459585377098382,-10.032774542342706,11
7.139358707786859,6.093365098465399,12
-10.94452553140992,-3.578034971725031,1
-5.162187865852057,1.506416822899298,2
-10.310889056800544,-3.6509593472590884,1
-11.121632388709724,-3.9965847478023013,1
4.178611465812982,3.90461220883222,9
-11.797073176978767,-4.126759623061701,1
-11.783540538428962,-4.233816240798517,1
-12.11957149851197,-5.310893629561945,1
-9.686971477149665,-6.384308432113214,17
4.1038844074023375,4.912800694931463,9
-11.525704196571052,-5.7845889077296695,1
6.2702710117114195,7.913841630447821,12
-10.482275775550544,-4.591749762069269,1
-0.846268705009162,-7.590126608382746,28
-10.01321392404908,3.1117450251469174,18
-6.4345162426220766,3.1584793581852475,2
4.238506504417718,4.241726781357245,14
-6.464123061774909,5.358683015335516,13
-9.2378070865857,-7.0171705231776675,17
-11.434925845740974,-6.432861422072931,1
-10.853601268409431,-4.8890624985805,1
-6.27667837488526,1.8612493529209655,2
-8.34476738321656,4.238988782394842,13
3.6813718761218195,2.378270532120184,7
-10.59616070139283,-3.400176380645319,1
-3.6905408416973944,2.70905032299848,22
9.09046382558471,0.16390911780686782,0
-10.18666248667115,-7.037926290999933,1
-6.184276870368659,1.6575951828846496,2
-11.290118030189216,-3.7481409058680972,1
11.681444355369866,-7.148281191360041,26
-3.5889339958416815,1.5517897858509582,5
-1.315542272208869,6.400451089371161,15
-9.465193561195075,3.00854983471723,21
-3.434354356406867,3.9467739119419614,22
-3.3993661915051336,3.051239396561102,22
5.62791032445556,1.253898169029669,0
6.827652164818109,2.0575665488132993,0
5.551363178612054,1.6418776764759582,8
-2.979663661597907,4.295569802750067,4
-5.080564788459479,0.6911743535885374,5
-9.745424083350837,2.7820848479160825,18
-3.509523442863166,3.592717076767401,22
-8.721719554542243,2.511212254990057,18
-4.903805068610846,0.7037891998180906,5
-3.4379404102551336,5.867728616226629,4
14.526550480247796,-0.7550532565226992,29
-11.225611499427497,-3.658273075591608,1
9.361037441612542,-7.191949461471125,10
-9.287186435340583,3.211142446030096,18
6.3808080638659606,0.26851582073064256,0
-6.833840659736334,3.187138940323309,21
-6.567182830451666,1.629462386597113,2
-4.5144579921948305,-8.451988790999932,20
-5.790391734718024,-0.16400580562262132,5
-3.2719998871075506,2.9313045992741147,22
-12.009027293800056,-6.316671465407892,1
6.466239162803949,3.904414798248724,8
3.8438736881030207,-10.384595488082452,11
-5.855064204810797,-0.10058348334936693,5
8.824349590660393,5.402301694382147,6
7.724619575859369,-7.746299360763117,10
-3.334796479819953,3.453583384979681,22
7.646320053459466,4.346982385147528,6
-1.7416599308239813,2.8524796023258725,25
-12.204403689979255,-5.177529905807062,1
-3.847857764838874,4.55090036534162,22
6.88850135457641,4.501658345688299,8
8.358404346824944,5.1548995032200375,6
-4.195949844001471,2.3560942664036313,4
