umapintegratedsctrpca_1,umapintegratedsctrpca_2,SCT_snn_res.0.8
1.9158040952283109,3.4574003255458763,4
-4.753561191598776,-6.0280423128513405,9
-1.8983437347811496,-7.704013820877464,13
0.6193122934895718,-12.092722412338645,21
3.1786397170621123,-7.069765564194114,25
-4.728869609872702,-7.649531837692649,13
1.2751296233731473,-12.175508018722923,21
-10.727624588052635,5.588637355575173,1
-10.095277481119041,7.188813689956277,5
-4.280465297738913,-7.750333305588157,13
10.443558044393654,10.116059783706277,10
0.35811308737575653,-8.560988899460227,27
-0.8962465453547275,5.380986694106667,4
-10.270843200723533,-1.3751342260746071,0
10.910631484945412,-3.3009095156101296,6
-11.059138946573142,4.578459743270486,0
2.8456421565610137,-12.328949447861106,20
-11.313045196573142,1.4950778520198753,0
-6.093544178048972,4.2863755261989525,5
4.070950813253519,-12.261591430893333,22
9.021778411825295,7.14143371940574,10
-8.925577812234764,7.851559642562478,5
1.7827659320431912,-12.545427795639426,16
-11.238475494424705,2.4069130456539085,0
2.1529749106961455,-13.354037758102805,20
-11.010498695413474,6.051717761764138,1
-11.750621490518455,3.3217637574764183,0
-3.8237993050020966,-7.572150226822288,13
2.5438674163418975,-13.354469772568137,20
10.139589614828225,-5.437854763260276,6
0.6235664558011258,-10.370813843002708,21
-10.12549560550869,0.22075453759154579,0
-0.4425266909998691,-6.8856449091342995,14
-0.018688030878905026,-8.293071266403587,27
0.1783086728650296,-9.19669580101052,21
-8.949455909768943,1.8998878038021019,0
-3.0614466000002656,-7.548987861862571,13
2.5790632438260284,-11.244868751755149,16
3.679767675359842,-12.97727441429177,20
-3.1683279800814423,-7.758676525345237,13
-9.108982734720115,-0.45477494238892296,3
2.283246345480081,-13.584649559250266,20
-7.965956382791403,5.955086711654275,1
-2.138429575006369,-7.2627811396030495,13
-10.856939964334373,6.625972274551003,1
2.11024648662388,-13.646902557602317,20
0.38577262278377655,-10.8979420626072,21
-1.1967831182879245,-8.704391952743919,21
-0.28347685221851227,-6.71115588783303,14
4.5825637054043975,7.205635074386208,7
-8.441597633401756,0.5983635819049766,0
-3.220617704431418,-7.3445963823703835,13
-0.7680232453745639,-7.30425309776345,27
9.535003967245217,6.8566622769924095,10
-0.7982016134661472,-3.2060046160129616,23
-7.510552101175192,-5.7702932321933815,0
1.1924764585095609,-10.34297036766091,21
-7.388277225534323,2.533240083465188,1
-3.115863256494406,-7.304816242447288,13
-4.158029251138571,-6.93898152946511,13
-0.632304124872092,-3.845099683990867,14
2.2622752856808868,-13.567007538071067,20
2.8747289847928252,-13.756453987350852,16
4.352407760580179,-13.423972603073508,16
-10.21013515476406,1.8747856652828148,0
-4.965096645395163,-7.50060844062844,13
1.9182726811963284,-12.10935735343972,16
-11.264759712259178,5.729108814010232,1
3.6665695380765166,-14.255074020615012,20
3.307608194311258,-12.966224189987571,20
2.523881978948709,-13.080181595077903,20
1.2006369304257596,-10.2208180391697,21
0.3519396257001126,-5.345731731644065,14
1.1282734345990384,-12.326133247604758,21
1.0691566538411343,-12.363428589096458,20
2.6698041629391875,-13.525428291550071,20
-1.2975079346102512,1.7988436257930687,19
0.2937116694050992,-11.22160100578347,21
-2.299679927865866,-6.940254207840354,13
8.486816711385842,11.709061149367898,12
-11.545549087564353,4.561889652022927,0
9.920557327230568,10.610630515822976,12
-11.428021125833396,4.419243339309304,0
-10.212837867776756,4.872779849776833,1
-2.2733578014773164,-7.410455223312766,13
7.164899654348489,12.106596473464577,12
2.2018526267605987,-12.812104698410423,20
1.865865893324014,-13.148479934921653,20
2.049048609693643,-13.382188316574485,20
-8.619343452493553,-1.8424279653934548,0
1.9161010455685819,-10.790612694015891,16
1.4410781335431302,-13.017877098312766,20
0.29453644867717865,-8.75186109184304,21
-8.833944969217185,-0.5706270599273751,0
1.191158838232156,-12.913857933273704,20
0.955948479135629,-12.805218216171653,20
2.646835155447122,-13.920029159775169,20
-8.349528007547264,5.775632385024636,1
8.51288444515049,7.281035426864236,7
8.94086296077549,11.06212759376487,12
3.6015370559293,-13.891844269028098,22
8.317936248739358,8.855090621718972,8
1.7214213084775174,-11.862991806259544,20
-4.643620185891989,-7.2173638307956764,13
-2.2876705456179414,-7.059641834488303,13
-5.319420509378317,-6.605602737656028,13
1.3992331695157254,-12.634808059921653,20
-10.546382598916892,1.0252305305095604,0
4.348074264486429,-1.638734456291587,17
1.4414420795041287,-10.462061401596458,21
2.6856868934231963,-12.798808571091087,20
-10.244405441324119,7.003830436477273,1
-0.8630825806063449,0.7835207021327903,18
2.2472058009701934,-13.506546493759544,20
0.7309455346661771,-12.440574165573508,20
-0.7263772416514194,-2.4003596269992897,23
0.3969990384179318,-12.234804626694114,21
2.2351427745419707,-11.389274116745383,21
-0.058040865103605954,-2.5937790834812233,23
0.9312066506940091,-12.111385818710716,16
2.7144346904355254,-12.425020691147239,20
3.1273937892514434,-10.824181076279075,20
4.045924968679544,4.988475326308816,4
1.04411745782673,-9.453366752853782,21
-2.8455719280642304,-8.22143888114968,13
-6.11981885914028,4.526872161635964,5
-0.35375865582645294,-8.019094463577659,27
-2.6755625534457,-7.392858501663596,13
-10.662380867044334,3.1082181966396263,0
1.0746490430432523,-12.12027978538552,21
-10.954822235147361,6.228202346572488,1
3.0757325362759795,-11.505912300339133,20
-1.99926655773342,-6.984350200882346,13
-3.0318180847567353,-8.237802025070579,13
-9.663658790628318,4.7364840543361595,1
-3.450243406335715,-7.642876621475608,13
1.3260817002850736,-13.46672868370095,20
1.7922239970761502,-11.497274872055442,16
-4.505676918069724,-7.826477524032981,13
-10.065507583658103,0.5523372924419334,0
-5.063543014566306,-6.933889862289817,13
2.3751989078122344,2.9492154157253196,4
3.9718335342007842,7.8354783094020775,7
-9.553365402261619,7.651364330062478,5
1.2720262479382718,-12.861512657394798,20
-10.393037490884666,7.0242085492702415,5
-0.13106679205119964,6.266050342330544,4
4.04378969188511,-12.519066330185325,16
0.7790923785763944,1.6961500680538109,18
-0.14602666382015106,-4.759676929703147,14
-8.352253608743553,3.4560017621608665,1
-5.926280670205954,-6.146277900925071,3
6.079645461996194,6.629419807204812,7
-9.483605079690818,3.6605005300136497,1
3.030311412771341,-9.304233070602805,20
10.758056945760842,9.728179458388894,7
-8.748023681680564,-1.5837137663272927,3
1.4204385947781766,-10.546154495468528,16
4.56556350704014,7.3425889051052025,7
-5.456558399240378,-7.2404375040439675,13
3.5079532336789336,5.480357650527566,7
-8.594716720620994,6.072054866561501,5
0.29013902660190705,-8.643175598373801,21
-7.636713199655417,3.477621558913796,1
1.417486257513162,-10.007237907638938,21
2.1570199203091827,-13.091641899338157,20
-4.355669670144919,-7.516418453445823,13
-8.01109951023281,5.698421005019753,1
-11.290941886941795,4.681814674148171,0
6.466968841512796,12.340261939773171,12
-4.425408058206442,-7.664854522934348,13
0.5785586607056821,-11.965930458298118,21
-8.140962295572166,-0.31943772374668816,0
0.17709968205272797,-0.012180831423194191,18
-9.860571556131248,6.350985053786843,1
-0.96202795986354706,0.7107400333972862,18
-9.364269905130271,3.4004080331417015,0
-4.690360240976218,-7.504560466995628,13
-0.39205726269901153,0.04469913602790139,18
9.495449371297951,11.776070121535867,12
2.7363157939511504,-8.516258712997825,25
8.33241397853672,12.133128646621316,12
2.0507925223904815,-12.850617882004173,20
-3.7221357155245576,-7.286242958298118,13
-7.7174851227206025,-1.0491837823299477,0
2.5528846454220977,6.5452866590114525,7
2.779780693014261,-13.657979484787376,16
-0.05837283317268249,-1.9573655092624733,23
-11.326470069925193,1.5213412082286766,0
-2.211127214471701,-7.0816359484104225,13
-8.568745307962303,6.127605441817849,1
-9.132408790628318,-2.0260419809726784,3
5.5632131766873565,6.924773219832986,7
0.6487024497586453,-9.80786752342263,21
-11.07241600040615,3.5067706143947532,0
2.5228033732968536,-12.769610878219993,20
-9.781901054422264,-0.01658136784115531,0
9.390250511129494,10.593699935683816,10
1.8417934846478665,-12.723217483749778,16
5.127692527731058,6.708640578994363,7
3.1477285098630157,7.966845039138406,7
-8.959876709024314,-0.7490593755153725,3
1.5615447234708035,-11.865644928207786,21
-8.669460945169334,1.2619543111415794,1
6.801748580892679,8.708658698806374,8
-0.31255429271877166,-4.414335724106223,14
-0.2177990603846347,-5.23705863594094,14
-9.665465049783592,6.0935654676052025,1
-9.5081192779940409,5.792845729598611,1
-7.765564136545065,4.03316784263572,1
-9.599398307840232,4.751311305770486,1
-4.508942298929099,-7.068108555069358,13
3.6129689883786407,-13.17957162498513,16
-8.511650733987693,2.0036585366817405,0
-9.50957363132656,-1.9524142706302712,3
-9.588401489297752,-1.409396764030845,3
7.225690193136331,12.377413276443093,12
0.4241699647504056,-12.197205063095481,21
1.8692823123532498,-11.02656983970681,16
0.23640779372036103,5.2203073537441185,4
-9.801024131814842,-1.253462549438865,3
9.201691932638283,7.26803112388572,8
-10.652743034402732,5.503137592086404,0
4.032826490362283,-13.368993278732688,16
1.2963209819394315,-9.000238891830833,27
-3.239736251870993,-7.609922882309348,13
-3.1230522919100556,-7.014367099991233,13
-11.150582008401756,3.531010869750588,0
-10.82511203769863,5.489510539779275,0
-0.5487155843180453,-2.5715558493045876,23
-11.18108242038906,5.683411124953835,0
-10.863319091836814,5.314918521651833,0
-10.041310005227928,1.3112969434352806,0
2.5105660628873077,-12.57508706687966,20
-0.6813587475222385,-7.133381363144309,27
4.022053308447,-13.693478103866966,16
-5.821981124917868,1.717701557883828,1
4.040399856527444,-13.568821426620872,16
-2.2639121342104707,-7.280405994644553,13
-3.7595903206270966,-7.507142063370139,13
1.5428231429654324,-11.796463485947044,16
-0.649326555768851,0.1631411647888114,18
-10.393384628335838,3.8820009267421653,0
-7.62922637943447,4.18878889442405,1
-9.96884220127285,-0.5792853498367379,0
-9.411165885965232,4.416574004897683,1
-9.982126884500389,2.9020791089626243,0
-11.000934295694236,1.684291962394326,0
-8.772737197915916,3.4215099847408226,1
-0.006152227858904569,-0.15603959946909646,18
2.138921804388162,-12.646921631088645,20
-11.108919792215232,1.8015953338237694,0
-11.265732460061912,1.8233437574001243,0
-10.237598114053611,6.319718364486306,1
-4.13207643512905,-7.6925954782871315,13
-10.406338386575584,6.794119361648171,1
8.550731964071389,7.962865356216042,10
-10.466495208780174,6.376614574203103,1
-1.351732664148215,-3.536675211182029,23
1.6097768020230496,-13.222145553818137,20
6.055393047292825,12.03885984779319,12
10.046210594137307,-3.2763092481998513,6
-8.169582061807517,-2.1519250833896706,3
-8.440887146036033,7.627345565566628,5
-8.101218872110252,7.310373309859841,5
-8.96410243992031,-0.38362884162941674,0
7.251827068288919,12.568191055068581,12
2.5247753333646026,-12.362460609665305,20
6.722585983236429,9.580089095840066,10
-3.0590588379305634,-7.783996578445823,13
1.9788695048886502,-10.709203239670188,16
1.5429930162030423,-10.038014885178,16
2.5578962039548125,-13.595632072678,16
-10.910628967325096,3.217188600310891,0
-9.822977714578514,2.0854949987026146,0
-10.634296112100486,6.374377254256814,1
-10.433175735513572,-0.06634842618385055,0
2.899926967580911,-8.344655510178,25
3.8046875667172637,-12.6260275804905,20
1.405716247518655,-10.451706405868919,21
-7.923982315103415,0.17067158580741187,0
-7.94764678959072,4.06037617088279,1
0.19820029254734162,-9.867764946213157,21
-1.4949368763369357,-5.5277628862766335,26
-0.34257703308284637,0.6596960461231163,18
-7.414545230905417,-5.321166988602073,3
0.8498210382062161,-12.23793458580056,20
-9.93122070316494,-0.8145831787494728,3
-10.029847793619041,3.322594169387429,0
4.098079509695169,-13.041332718124778,20
-0.3221098411482608,-8.0847997629551,27
7.1133254241543975,6.158603671798318,7
-9.379116706888084,-0.34830563901940087,0
-8.676365547220115,-1.8667740785984108,3
-0.44484894756496307,-2.29381870864907,23
-10.341484718362693,3.1147756612392357,0
0.6366980743008817,0.3312436676116874,18
-0.4215452599924838,-2.1831402742771218,23
2.85587579723179,-14.061388488998801,16
-11.156109504739646,3.6425180471034935,0
3.765334672887918,-13.56373452781716,16
0.4031938981610501,0.22854751707038184,18
0.41624201055347565,-5.422426220169456,14
-3.0733322430056367,-7.003977771988303,13
-8.240812950174217,-0.27460814653912285,0
0.31780808385192993,-2.1362109148410866,23
2.090453572233316,-13.012239929428489,20
-0.7271632481020724,0.3926260507198264,18
-10.204164199869041,7.229498866805642,1
-10.031955413858299,0.10991853834113381,0
3.4846838187772002,7.312572005996316,7
3.382838792760965,-13.683948036423118,16
-10.203263931314353,-2.0679904186634133,3
7.463826007803079,12.002385619887917,10
3.8252697658139434,-13.290383812179954,20
3.255085296590921,-13.700109001388938,20
-4.174794845620993,-7.8811354601291725,13
0.10326890660181287,-6.006516929855735,14
1.8281377029019559,-12.71281194328347,20
-9.567154579202537,4.627367500075906,1
-4.230369262735251,-7.098598476639182,13
-9.992012672464256,-1.7938946449665139,3
-4.45361488346279,-7.075345989456565,13
3.871212310751077,-12.093796249618919,16
-2.6099533367556367,-7.712079521408469,13
0.5345204543667996,-0.17810979872027138,18
2.282701082189676,-13.50019979118386,16
1.4355513524609769,-11.819210525741966,21
3.344490356405374,-12.683391090622337,22
-7.290644817392233,-4.745969291916282,3
3.0805571746426788,-13.085332390060813,16
-8.899676971475486,4.883188728103249,1
1.0443773936825955,-9.900000091782005,21
-10.62934082035244,4.050482753524392,0
-0.43023639206111786,2.7809407746883323,18
0.3524621200162137,-1.8839120829013893,23
3.2865482043820586,-12.520493980636985,16
-9.219870262185935,-1.2856717073825905,3
-8.288004570047264,4.604443076858132,1
9.229846305807229,11.66314077735862,12
3.3205357265073028,3.67621302963218,4
-1.2558613348406589,3.5354344880672386,4
3.017910070379373,-13.17240380882302,16
-2.557071857492331,-6.897722240677268,13
-11.110211067239646,4.609539512405007,0
3.6698294353085723,2.5188725030513694,11
5.141394920309183,6.523892406234353,7
8.054849929769631,4.1780829465480736,8
-10.253820114175682,4.772179607162087,0
-3.298489742318991,-7.501774784317405,13
-10.030360870401267,-0.4786107206253121,3
1.5926697921353543,-12.189755913010032,20
3.836464233358499,-13.253724571457298,16
3.1455279063779082,-7.07811259864846,25
-8.515575103799705,7.630115035781472,5
3.232390232046243,-0.9483683669475624,17
6.6277273368436065,11.859871391067117,12
-6.803292923013571,5.861140731582253,5
-2.0941309261721406,-7.004281994095237,13
-1.9845442104738986,-7.041638847580344,13
-9.840746574441795,5.475278857955544,1
-0.5351141620081699,1.1773674523921898,18
-0.18999879841029998,-2.201940056076438,23
-10.666578941385154,0.9995648896785667,0
-9.425619773904685,3.4424917733760765,0
5.839628047903177,11.697643760451882,12
-10.763175659219627,4.623394969710915,0
-0.7826123166483676,5.76693249107322,4
-6.42601364139736,5.164585117110818,5
-7.507424526254538,1.44465625644645,1
-9.19737117771328,2.4419219529720237,0
-4.52901714328945,-7.2151384317783425,13
-8.128451042215232,6.761501315841286,5
2.886825628240701,-13.682669159164817,22
2.3097317885953155,-12.77877759574929,20
-9.296002082864646,-2.1872327291874,3
-1.5819348621767795,-5.014456268539817,26
2.4930604171353545,-12.114827629318626,20
3.114774770696756,-13.884668823471458,16
0.1294403482574189,-0.046606127312571785,18
-6.6343347359103,3.5674216783138206,5
-0.15691980008304474,-0.0949129222661043,18
-11.485604934732322,4.580181602248757,0
-9.984887771646385,4.307735446700661,1
-3.1166524219912324,-7.205234047165305,13
0.41058657284557465,-9.695930000534446,21
-0.804599456827048,-7.50636434196511,27
-8.038320236245994,6.0048956906886986,1
1.1436315249997342,-10.66250562309304,21
-0.4608403969210422,-2.2486581766513893,23
-7.901543312112692,7.541816715011208,5
5.522388286550638,-2.9749178850559304,2
-10.676423721353416,1.9255270993801048,0
-8.669023208658103,-3.781224008789451,3
-10.259507827798728,4.996924403915017,1
0.5397091281014645,-0.20837942897358636,18
-11.079680137674217,5.9397640264125755,1
0.3276423734027112,-2.8994853460697243,23
-9.569163017312889,7.4614996945949486,5
1.8961250257092679,-10.785865303268821,16
1.2230511378842557,-13.351191993942649,20
-1.9998926449221408,-6.949464794388206,13
-9.58428066257656,-0.6109946930316994,3
-1.6816460419100558,2.991781715163796,19
-9.282004051248435,2.828190330276101,0
2.7868247699338164,-12.831219192734153,16
2.3816405009824004,-14.024568077316673,20
2.3687456321316924,-13.232614036789329,16
-11.197377853433494,4.308372024306863,0
0.7861536216336453,-12.28895711540261,21
-9.78820198063076,5.902482990035622,1
1.1855095100003445,-13.26191568016091,20
-3.06494563106716,-7.465307232132346,13
-2.640857152978781,-7.258549209823997,13
-8.392395668069724,7.146292213210671,5
7.907890148122903,12.241614822158425,10
7.8640554618436065,10.356383804092019,10
-3.1153539944094453,-7.8606862985996315,13
0.12995558198272827,-8.443685051193626,27
-7.643244915048483,-4.485358234634788,3
-8.523936920205955,0.21696558953246375,0
-10.30420654300869,0.8982890880199363,0
-11.3011147308749,4.6398749387355736,1
-3.7268893051546845,-7.082022663345725,13
1.2995339107114041,-9.029149528732688,27
-9.896623306314353,7.410574916610329,5
-3.297440223733786,-8.061779495468528,13
-0.1464634764593875,4.964846614608376,4
2.1659653853970733,-12.751702781906516,20
-0.10634825412452575,-8.205782409897239,27
-10.113064460794334,1.8100523984523704,0
-2.571276121179465,-6.900080200424583,13
-1.2559705305498874,-3.3062097990421364,23
-0.38086404685199615,-0.037269078334958336,18
3.7678242396908965,-13.082471367111594,16
1.8997188281613553,-12.347267624130637,16
2.5602176856595245,-13.026100631943137,16
-9.677117042581443,7.332314971694558,5
7.556671924551126,11.93496752143821,12
9.575797386129494,11.329650405654519,12
0.986142284830209,-11.757446762314231,21
0.14989500831544045,-2.7722914183048317,23
-10.67069595340908,0.7439612186046531,3
-0.12497469071567413,0.11764954389056466,18
3.3779192637997832,-6.688548084488303,25
2.5740605067807403,-12.895068641891868,16
2.04057080264866,-13.530339714279563,20
0.044453825463649066,0.14675124348124763,18
-5.7346445846957,-5.9412760698703835,3
-0.3969343531531131,0.33124855519255897,18
3.9239853095608916,5.611433032760232,7
-8.697312049905662,5.8590168988796165,1
0.24516018446266297,-4.88607740043679,14
-10.681008987466697,3.8710641896816185,0
1.51953227039158,-12.57004785179177,20
-3.4226807880800996,-7.331304069748313,13
2.0864784192639556,-11.606276985397727,20
-0.2674788165491855,-6.848671432724387,14
0.7584292959767545,-8.892415519943626,21
1.8922903012829984,-13.345431801071555,16
1.6284448575574124,-12.797152992477805,20
1.9387783479291165,-12.811000343552024,20
3.3760820102292266,7.9968857801052025,7
5.5848134231168,1.0197701490016868,11
-7.453137569467429,5.243048194655984,5
1.237546391447183,-12.635648246994407,21
0.7742043804722989,-5.4243092501072,14
2.2842114638882842,-11.802025314560325,22
-4.368686370889548,-7.0493693315891335,13
-8.09153049472988,7.172654632339089,5
-0.10714266483009216,-2.592263933411033,23
-8.94648712162197,5.956778053054421,1
-3.098540000955466,-7.788259979477317,13
-9.063625030557517,6.334597114333718,5
-4.007839374582175,-7.8311381304172585,13
3.956452436407205,-11.955485817184837,22
-10.572654418985252,4.945830348739236,0
-9.710526161233787,-0.39678308009186486,3
1.8417012166577542,-13.43935823082009,20
7.579014129598733,12.076382163772195,10
10.538819618185158,8.219470504531472,7
-9.740996055642967,-0.5867730939296791,0
-9.304523162881736,-1.3527679407505104,3
-7.855143718759421,4.906484130630105,1
7.092254943807718,5.951993469009011,8
-9.888415985147361,-2.053297158470542,3
-10.441880874673728,5.5408453977199486,1
-2.6456744003695283,-8.303992744675071,13
2.697161025961038,2.8711094892116478,4
-9.843283348123435,6.660641673812478,1
-8.378223114053611,1.6051499879451683,0
-2.4437281418246064,-7.217977043381126,13
0.019881650467511447,-0.18385380893030862,18
-7.221538715402487,-4.6097893679050514,3
-11.301624946634178,1.168264392623513,0
4.480250186880228,7.42894363761863,7
0.30573741312801483,-11.019393440475852,21
1.5255852412778104,-12.841767784347923,20
1.6911162805157864,-13.29783391593972,20
6.8447473716336455,8.958535674819558,8
-11.179173164407615,3.4274728334041527,0
-9.676986389200096,3.1027414834590843,0
0.49401534314930085,-10.803518768539817,21
0.8717420172291959,-12.786867614975364,20
-10.118681602517967,-0.5645461642650673,0
1.889939494093057,-13.57225560783425,16
5.258796043356058,-2.879128929367454,2
-0.13157709721744415,4.5263376271816185,4
3.2430389594632354,-13.815269943466575,16
-2.3855075169009003,-7.21680020927468,13
-9.942252807657127,-1.2966444456485817,3
2.248051948507425,-13.902539726486594,16
-0.737799398939017,-7.770633693924339,27
-10.80992763523281,-0.4400978052524636,3
0.20954202081739548,-1.9092137777713845,23
-9.735487632791404,4.694705966720193,1
0.09192351544007304,4.666238788375466,4
-8.121274642984275,7.37494612098655,5
-8.259524040262107,7.253952029952615,5
-0.18237727169216034,-2.408802267303855,23
-7.35565870289028,6.803513053664773,5
3.0249865722256866,-12.901270385971458,20
2.0993457507687774,-11.013918396225364,16
7.178101367910501,7.302029613265603,8
-10.049864463846092,0.26299286247214576,0
-5.624664955179099,-6.806513782730491,24
7.686074085195657,10.523331168899148,10
-10.1875311661166,5.3309617078395775,1
-11.713610343973045,4.270357612380593,0
-7.537904781138582e-4,-2.462033983459861,23
-7.966200523416403,5.910569671401589,1
2.972978181799051,-13.564542289963157,16
3.1274202537137237,-13.903247352829368,16
1.2269255590039456,-8.950956817856223,27
-8.70792453769863,2.1169774568172386,0
4.115545577962991,7.712453845748513,7
-0.5392662215632236,0.056607473501770714,18
0.3674077462750638,-8.934280868759544,21
2.8158934783536163,-13.569112297287376,20
-10.146144561807517,4.342691901931374,1
-0.6837596226137912,-3.763824220886619,23
-7.915569000284079,-2.071476098289878,3
-11.217773132364158,4.809320453414529,0
0.3743887018758023,-6.110916134109885,14
-9.917032890359764,0.6723334229083946,0
-9.73818748478115,-1.4627014362720558,3
-10.575176887552146,6.238602164992898,1
-0.12645400349319336,-8.217090126266868,21
-9.366980247537498,-1.9472725355533669,3
2.4479907226163116,-11.50909757255593,20
8.505428619344826,5.526554111251443,10
9.253996200521584,11.745138648757546,12
-8.201474838296775,3.5925188100429466,1
3.356551237066385,7.647536758193581,7
-10.084884338418846,4.636397365340798,1
-4.214057617227438,-7.369012352219016,13
4.046197481115457,7.483798984298318,7
3.936085052450296,-11.89599942802468,20
1.410937972028848,-10.115964409103782,21
1.4126687717038358,-11.712155815353782,21
2.9000950526791778,-12.584944244614036,20
3.9333961677151885,-13.342812057724387,16
-9.472008400003318,-1.8640131914524147,3
-10.37207477573574,6.287376407394021,1
5.5405018996793,6.8593807256313255,7
2.756292409856912,-12.74065446495095,20
-11.193519287149314,3.1740329301448753,0
-6.307007007638815,4.589881900558083,5
-8.724384956399803,-2.2360424959568093,3
3.289284057577249,5.219993118056863,7
2.7475233745175567,-8.738159652939231,25
2.9846184920865264,-11.595572944870383,16
-6.781037979165915,4.9144721067043236,5
-11.361988716165428,4.689133647689431,0
-10.862916641275291,0.5809617674442222,3
5.336311645467874,6.10863638282737,7
-0.47707580808818695,0.5990143454166343,18
2.045172162016031,-13.44045972465554,20
-3.8927377987307343,-7.5960988962558815,13
-9.663478546182517,2.568598989257424,0
0.8658031892377103,-12.76106691001931,20
-0.05992347780883667,-1.8998058998493264,23
-6.6235606003207,-4.025508877029807,3
0.4597069692212308,-2.1386053526310036,23
1.8685289096432889,-12.827092643967063,20
-10.43057029728115,6.780383590468972,5
-0.025098979811075894,-2.912692066421897,23
9.218386955221291,11.483309272536843,12
-9.076717071573142,3.9171342885585716,0
2.8355494212704864,-8.35859822868386,25
-8.336635284463767,7.149215701827615,5
1.244111127813455,-13.32079076408425,20
-11.550970726053123,1.6950072085948875,0
-9.14267032627285,3.107092860946267,1
-9.458568267862205,2.2632904088588646,0
0.3480818938809598,-2.0997052156833718,23
10.678359336813088,9.344576362380593,7
6.204769916494485,-2.7411036455539772,2
-11.491299324075584,3.2990219628902366,0
-10.087734870950584,-1.5577479565052101,3
0.7481172155934537,-11.878467079391868,21
-3.4779240417879853,-8.230377670517356,13
1.9234212112027371,-12.028086181869895,20
4.327444858511087,-13.116414543381126,16
-8.884094886819724,2.29242396713218,0
0.3506150018769467,0.2310888505073478,18
-6.498049430887106,0.8419831431003502,1
5.821466274221536,-3.7119624578861306,15
-3.426162891427878,-7.57797193168679,13
-11.044764213601951,3.9835639035793236,0
-4.100506954233054,-7.2824931108860085,13
1.7282250594693387,-12.410094734421165,16
-0.4027665782374179,-3.0516061746982643,23
-7.448194198648337,6.28335619331321,1
-0.6605192351740634,0.3390347993465354,18
7.946724243124124,12.341263297805398,10
-8.946873359720115,-1.8776290380863259,3
0.7604647349911893,-0.10248939148166873,18
-2.9298710155886445,-7.292086120834739,13
-2.7960049438875947,-7.438288208237083,13
-4.537569217721823,-7.810152050247581,13
-4.606954746286276,-7.707494255295188,13
4.668377227743265,6.946446899184792,7
2.111023254354593,-11.296402450790794,16
3.950862235983011,-13.797996994247825,16
-10.834032707254295,4.590641502151101,0
6.376761741598245,6.822642806777566,7
4.399172134359476,7.444723132857888,7
4.541259593923685,-12.860691543808372,16
-1.4275382090014255,-3.70983433364907,23
2.2840967845517364,-12.686353203049094,20
-8.105086975137596,-0.5600509309677193,0
2.7741623591977325,-14.13026857017556,16
-0.3752813268107211,-0.07262927494028308,18
3.3235276412564483,-13.819064613571555,20
2.0228533219891753,-10.791827675094993,16
3.1875868510800567,-1.222128149261863,17
-6.99776714328945,-5.6123576128391335,3
3.5835710239011016,-13.854356285324485,16
-9.180273704568748,2.7772765195461204,0
5.914337463338968,11.510696891555398,12
-0.35644640807330963,-2.0255290233997414,23
0.4408172440129483,-8.61104249595681,27
-11.025545768777732,2.7588112390132835,0
-2.173984699289206,-6.968759056320579,13
-9.73556583408535,7.362232688674538,5
6.2920621108609405,11.256054404983132,12
-10.879659347574119,-0.5760032498745034,3
-6.800591163675192,4.003054622420876,5
-9.531634979287986,7.037685397872536,5
-7.443373374978903,2.268883231887429,1
-9.579296760599021,7.390441421279519,5
2.6080265712338653,-10.556197639694602,21
9.259966201742287,6.218220714339822,8
-7.482573204080466,-5.055644031753928,3
-9.265569381753807,7.620348933944314,5
4.119702167471048,-13.45306729911843,16
0.23643032427608612,-2.8597617113498757,23
-0.7776125002306735,-2.654526706924827,23
-9.490735702554588,7.455878261336892,5
-2.921003036538962,-7.097331043472678,13
1.7554664086896146,-12.377193924179466,21
-0.736420803110007,-7.2628374063877175,27
-7.026053600351218,-5.613170143356712,3
-10.942584686319236,1.1683223283382347,3
7.023935623129007,12.419413093337624,12
-10.481346778909568,4.007823947677224,1
0.6997856568890775,2.051504377135842,19
-8.26279514316738,1.4192845857234886,0
-8.221717529336814,-3.0216247999576638,3
-0.0051479790014064,-2.403869625320823,23
4.590545959432718,6.785038951644509,7
2.6474395465451446,-12.822227951279075,20
1.2651317786771024,-0.04369177683273055,18
-4.061167411844138,-7.696711059799583,13
3.2962406348782745,-11.010593887558372,20
-10.64860122684658,2.5743794477077415,0
3.327543325384256,-6.56608056663552,25
-10.616382293741111,6.6086859738918236,1
-10.788890533487205,5.4009690320583275,1
-9.918636970559959,4.586134914168923,1
0.8311429094868863,-12.356025215378196,16
1.1113966178494656,-10.528454300156028,21
2.1282180022793975,-11.354753967514426,16
-9.810151748697166,7.4290876424404075,5
-2.120562248269919,-7.143557068100364,13
0.3942500722008908,-10.852142807236106,21
-10.965654068033103,6.193022731551736,1
0.4054768752652371,-11.925752159347923,21
-9.3582436371249,7.707501415023415,5
-4.1737558174532685,-7.626894947281272,13
-9.302575759927635,7.579146865615456,5
-0.29936202649295685,-5.477313514938743,14
-9.347858123819236,-2.3928468191532204,3
1.895968980749246,-12.95160245536843,20
7.299816913564798,12.612137321242898,12
-2.7539607811373505,-7.2897939646152565,13
1.8979356956082547,-11.135193344345481,16
2.7321260642605987,-13.743507858505637,16
-9.688906364480857,4.859033111342995,0
-3.7800058651369843,-7.290930744400413,13
-0.38353356007755157,5.743736270675271,4
1.6550858687955106,-12.806520935287864,20
