umapintegratedsctrpca_1,umapintegratedsctrpca_2,SCT_snn_res.0.2
4.135906883598627,5.034301663864569,0
-8.058391383765876,5.1109751715549985,4
-12.049989513038337,-6.232909296523615,3
-3.071681312202155,1.5462907805332702,3
-11.060307315467536,-6.80620059825091,3
-4.776469997047125,2.468675519455389,1
-11.651280215858161,-4.072673891555353,3
6.661180683494867,1.9725932135471862,2
-3.403691581367194,3.099661494720892,1
-5.059039882301032,5.9098338141331235,4
-3.1983161483990545,5.24049129628034,4
-3.714263728736579,6.1060337080845395,4
-6.13200121271485,2.195068742264227,1
-6.192381194709479,5.2171787276157895,4
4.757682033897699,3.948254014481024,0
-3.6514690433728094,-5.707239244948908,9
-4.823360732673346,-0.11858516640572145,1
-4.771854213355719,-0.11348660744337632,1
-3.8600519214856024,1.8884208454975646,1
6.651779838920892,3.734426881302313,0
-4.490969470618903,-0.36867377616076064,1
-3.3336303745495672,2.3081611647495786,1
-9.302186778663337,2.4916557326206723,1
8.542303272606194,5.725429917801336,0
-6.68917780268067,2.375651027191595,1
-7.2293017421948305,3.5986482157597104,1
-10.006859592078865,-4.686025713454767,3
-3.248175910590827,6.215129758346991,4
-9.204685977576911,-6.886779879104181,3
-10.993575862525642,-7.049881552230402,3
-3.8163326297985907,-7.277172659408136,9
-2.548767379401862,4.186749364365057,4
-10.811508945106208,-6.5706373200526675,3
-8.695555499671638,2.211682464111761,1
7.115444847465814,6.288255597580389,0
-11.787616542457283,-6.539429281722589,3
13.83572406423217,-0.7424887166133364,11
2.1157876933825617,-10.731080626021905,5
-5.426469615577399,2.269738580215887,1
-10.832979968665779,-6.2520924553981265,3
-8.831602862952888,-7.611737822066828,3
-9.389621547340095,4.08399715565534,1
-11.551708034156501,-4.459221457015558,3
-4.891336253760993,6.602471257675604,4
-11.650358966468513,-3.8758452878108463,3
-1.9257298027264471,7.533477689255194,8
-0.2767690633522863,-11.262403105269952,5
-9.03150062906617,-7.731166933547541,3
-4.0887425457226625,5.883379365433172,4
-1.502903751014411,-7.993071173202082,13
-6.1995237385022035,4.897195722092108,1
6.829150864006341,1.2733996167072814,2
-8.865313342689216,2.0454160227665463,1
-6.209487250922858,-0.3369321868529756,1
5.02164287221557,1.839125062454657,2
-11.512180141090095,-4.547875498305841,3
5.760650345207513,2.0093587889561215,2
-10.385794452308357,-4.572949026595636,3
-5.181498817084967,0.9932089104542295,1
7.3890993083727965,6.323866750229315,0
-8.141560367225349,3.381965304840521,1
3.421302744270623,3.1159214033970395,2
-10.624042323707283,-4.728888128768488,3
-8.371973804114997,2.3128649248966733,1
-5.168929866431891,-0.15356491960196092,1
6.621614643455804,2.2519103541264096,2
5.127662845970453,4.645811940659002,0
-10.356709293006599,-3.6112655148616275,3
-10.02501469004029,-5.581488226424738,3
-11.53363399851197,-4.997403715621515,3
-10.174650958656013,-7.379236315261408,3
-2.8051395927655096,5.7422079100498715,1
-4.709764293311774,0.22421109222264693,1
12.914973446251214,-2.9679807171931705,11
-2.1007440601574774,0.9460444106945555,1
-7.322510055183112,3.9781745924839536,4
2.385035225273431,-7.938922976028009,5
2.737947889686883,-10.445106123458428,5
-1.4668018137204046,6.564627553451971,8
-4.090481570838629,-7.043180082809015,9
-10.175460628150642,-6.91375503398089,3
-4.7053220783459535,6.325817967880682,4
4.072354027153314,4.617194558609442,0
-6.704715541480719,0.2866211786160033,1
5.679587074638666,7.687302495468573,0
-3.7444136654126043,1.4880100741276305,1
-11.676297954200447,-4.921348188888117,3
-1.6189784322964544,3.734279300201849,4
-5.110207370399176,2.9854096426853696,1
-11.497323802589118,-4.153681372176691,3
3.8942911113513117,2.3176194682011166,2
6.953452297569574,1.2972114338764709,2
-11.499107173560798,-4.037648294936701,3
-10.489184192298591,-3.72785792208819,3
-12.091088107703865,-6.1418934807887515,3
-11.070188335059822,-4.527857397567316,3
6.293942161918939,4.712492372024969,0
-8.29060249674195,-7.692047689925714,3
-8.515988162635505,4.050902749527411,4
-11.015258601783454,-3.527289484511896,3
7.451895424248041,-0.43491214967875075,2
5.513809391380609,1.3641258730778258,2
-12.172323993323982,-5.3320060715785464,3
-11.506679347633064,-6.2171097741237125,3
-8.381716540931404,4.152282144058661,4
4.640277096153558,3.5287632002720395,0
-8.791113666175544,2.6890040888676205,1
1.1238204921496515,-3.717359398376032,14
7.488288112999261,6.866871739853338,0
-10.149033359168708,-7.458023642074152,3
-3.671485236762702,-7.2538624749293765,9
-11.62214546549195,-4.946169470321222,3
6.177576252342523,4.862063790787176,0
5.68558854711181,0.5083848490604918,2
-9.84466629373902,3.257536317337469,1
4.653890320183099,5.362955476273016,0
9.202129551292717,-7.372425173293634,6
6.737638660789789,7.117187406052069,0
-11.116392902015388,-3.6310273156276187,3
4.264504619957269,1.4323386206516784,2
-7.443175128577887,5.561370278824286,1
7.848653503776849,6.259428407181219,0
4.638130375267328,3.481661225784735,0
-3.1008897339093084,4.90499963902326,4
-11.243089488624275,-6.7631607995143375,3
-9.345300487159431,-6.332455729018732,3
4.04670972478515,4.14675989292951,0
-7.967570594428717,4.195120240677313,4
-4.355891994117438,-0.4999376878848512,1
-5.9444859539257875,0.7758507385143797,1
-9.60638790476197,-7.413758371840998,3
-11.357897571204841,-3.9659169659724673,3
-10.321553996680915,-7.239307497512384,3
-11.889273456214607,-4.972418402205988,3
-9.682934573768318,-6.485229109298273,3
-2.1811981712567206,7.409237290848211,8
-9.911344340919197,-7.011211489211603,3
-2.659113696693122,6.43414011143537,8
-10.631116679786384,-7.6327944741359195,3
-1.9063070331799383,2.90332522534223,4
1.0325420583499079,-3.6104880318751773,14
-4.083338073371588,2.3097473635563412,1
-11.516083530067146,-6.631400679122492,3
6.196700283409418,0.7786478652843992,2
-10.9939106022107,-3.9877565846553287,3
-3.743734172462165,4.448890115250067,1
-6.76957445490235,2.718206073273138,1
-6.033780864356696,2.0549901976475278,1
-10.697480968116462,-6.31454906321673,3
7.573013016105951,4.385682488907293,0
-4.199931911109625,3.907705928314642,4
5.228977390648187,2.342666293610052,2
-4.613517097114264,6.6226400389561215,4
1.4801662648928766,-8.914180372726006,13
-5.803205302833258,2.079876567352728,1
4.1768872226489195,3.7328394904026547,0
14.43915481221801,-0.8077488885035952,11
-5.591471007941901,0.7205834045300047,1
-7.08294229853028,0.3354921593555968,1
-4.083502582191168,2.551694537628607,4
2.649001308800042,-11.386898611556573,5
-4.766651919959723,-0.11404871649651124,1
-6.362923911689459,-0.16958636499552324,1
-12.188008121131599,-5.936719988357111,3
5.864636131645502,1.7644186272511047,2
-3.714930585502326,0.040866914320902094,1
-5.183351329444586,0.6282159342655699,1
-1.5264319692837591,3.349917317856268,4
-3.2240915809857245,2.9290832533726254,1
-0.6139636551129217,-7.594607923995539,13
-3.8099351440655584,0.30255162261815477,1
-11.406811526893318,-6.304421995650812,3
-9.477068713782966,-6.986477945815607,3
-6.85184984552735,0.44513293646665025,1
-6.0880849872815,6.067711259354071,4
-10.107538989661872,-4.029763315688654,3
10.936015316368401,-6.273305510055109,6
-3.734116605399787,1.6908253683933776,1
-11.561215213416755,-4.44749698496966,3
9.100061603905022,-7.33898696757464,6
-4.372540286658942,-8.313401793014092,9
4.085804649711908,5.083759213913397,0
8.39873904836303,0.49055477522702623,2
-4.288357547401129,6.255440141190008,4
-1.1342065845715399,-7.589949701797052,13
4.294634052635492,4.130477334488348,0
3.3192789043200617,1.526016022194342,2
-8.334843448280036,-7.872846220504328,3
-10.474824718116462,-6.225730513106867,3
1.300726004959405,-3.901012276183649,14
6.843928047539056,6.316218759048895,0
-4.682394317268073,-7.968600843917414,9
-8.285086444495857,-7.797506426345392,3
-5.192714503883063,-0.32488245226053786,1
-7.607236674903571,1.574551965225653,1
-5.647491744636237,0.6382233157047789,1
-11.402464679359138,-4.669007872115656,3
-11.550465396522224,-3.9880350575557193,3
-4.8140562092053285,0.45215072773785997,1
-7.200974753974616,4.11137809895368,4
1.43792373788482,-10.654994581710381,5
8.09590644490844,-8.09862766123919,6
2.7832371677172785,-8.175614927779717,5
-10.842243007301033,-3.643122766982599,3
-1.7879930053936834,3.295887614716009,4
-4.257280639289557,5.617086793411688,4
-3.250898889182746,5.452093507278875,4
-9.207788280128181,-7.354944799911066,3
2.74469704282409,-9.191895102035089,5
3.8524929965747003,4.664795304764227,0
1.4600398029101496,-11.384231184493585,5
-6.615037253974616,3.272785569656805,1
5.253197857261957,3.8857318415531674,0
3.4341697181475763,3.1136566653141537,2
-6.721986106513678,1.6594915642628234,1
-2.6259513412701483,4.8361972823032895,4
2.3496953929675226,-0.4676985190024812,7
6.236568638206781,2.9922105326542416,2
-11.673174670814216,-4.242463682662531,3
7.600166984916986,-8.421003912459893,6
7.204536625267328,5.653123284805731,0
-12.082698634742439,-6.303988073836847,3
-2.36327414858216,0.9646107807049314,1
-6.062849811195075,1.0276445402988952,1
-3.9332750354992743,0.8972363724598448,1
-8.948756030677497,-6.62708625651507,3
-3.3758552585827704,0.6618223442921202,1
-11.8244188343274,-5.62162217951922,3
-15.299775889991462,3.382416392792181,12
6.096955963493646,3.3904925837406674,2
-4.4215229068982,-0.09761265374331071,1
-6.093219569801032,3.590717221725897,1
-8.503061107276618,2.2831441416630307,1
-10.779159358619392,-3.8381336674800357,3
-4.431045344947516,-0.4142377719989259,1
-1.2419177805172796,6.839728738296942,8
4.726733871818841,1.647531177032904,2
7.364102074028314,1.4922856345066589,2
-10.308393291114509,-6.862952803145929,3
-11.408417514442146,-6.49932107783465,3
-1.7065965448605414,8.735518838394599,8
-9.65557175028199,2.4292875780949155,1
-7.5096338306652894,4.013749982346014,1
-4.8260400806652894,2.9118646635899106,1
-6.444136432288825,4.379549886215643,1
8.047242351890862,0.8101454033741514,2
7.431789585472406,8.69774570607038,0
-1.9806156669842596,3.9364799513706723,4
-4.753526977180182,-8.125890348922296,9
-9.973275951026618,3.1636699690708676,1
-3.5951247726666327,-7.001288984786554,9
-5.431615165351569,6.5325144781956235,4
4.116456219078363,-10.266119574080987,5
3.42124790799743,-10.161230658065362,5
-2.3791492496716375,5.006835366714911,4
-11.137801936744392,-3.6100285992732486,3
-3.2930381809460516,-6.606060598861261,9
-2.2611234699475165,6.60952320240827,8
-2.1960406814801092,2.627434398163275,4
-3.751413158057868,11.396351243484931,15
-3.5843301330792303,-0.35050216771273207,1
-10.003343394874275,-4.735045050155207,3
6.913580128074945,8.71662941120954,0
5.1962072337878356,6.068644429672674,0
7.881058403374017,7.464554692734198,0
-11.068371585487068,-3.9406610474696597,3
7.043338962913812,8.136192704666572,0
3.9809629405749445,1.0130423560032409,2
10.385293194176018,-6.447114561568781,6
-11.033155254005134,-6.252496813308283,3
0.9938398088229303,-3.6053470120540103,14
-8.104196361182868,3.572061921585516,4
5.60702581060058,8.469727899063544,0
1.7638076032412653,-9.805838202010674,5
-4.305735877631842,-6.645630453597589,9
-11.333959392188728,-4.062132929336115,3
-12.123511127113044,-5.729085539351984,3
8.35535640370971,1.050993706215338,2
8.065973469139397,6.856037522781805,0
-5.50964432108277,-6.127042387496515,9
-6.387530139564215,5.196669484604315,4
6.212943741203607,2.6252812399754086,2
-4.037246516822516,-0.3039467976203401,1
-11.53271561014527,-4.518797968398615,3
-11.301426700233161,-6.635668848525568,3
-3.7114527736889715,5.708637143600897,4
-2.296685031531989,4.126754189957098,4
-10.557553104041755,-7.655194853316828,3
-1.0654385601269598,6.981212522018866,8
-4.779916099189459,-8.25137481547503,9
4.3581287349475035,4.181840325821356,0
6.651231953026117,2.8537844672092954,2
-7.204979709266364,0.5514558210262815,1
1.7214774574053888,-9.055274580489678,5
6.513558575035394,2.907962228287176,2
-8.360764316199958,2.014822627533392,1
-3.3523569618450995,6.450993920792059,4
-10.827209285377204,-6.170066450606867,3
-2.138160041450202,7.081312562454657,8
-4.1139638935315,3.913962270248846,1
-6.954580596564948,1.5121535315403503,1
-7.415805629371344,3.6236042036900082,1
8.336077877403557,-0.10279161192087724,2
-1.430878571151435,3.3388282313236752,4
3.149649092079461,-10.769836996566339,5
1.1978325332415705,-3.8524337754359683,14
7.918974110008539,6.021606828201727,0
7.480234810234369,-7.988966082107111,6
6.884522148491205,7.672748471725897,0
-11.513852885841072,-6.1867776856532535,3
-11.478103450416267,-4.684293840896173,3
-4.35990648615235,-0.35898098803667616,1
-1.997032931922614,6.867728616226629,8
-1.66777854311341,3.413455392349676,4
-4.086631110786139,4.881409074295477,4
3.7691058601153498,0.7068222417721312,2
-3.5104427849041815,4.813264276016668,1
-6.299097350715338,5.157469655502752,4
-6.507203868507086,-0.021183349076493517,1
8.528154560447991,5.501556302536444,0
-6.325871757148444,2.833714629639105,1
-12.178083232520759,-5.376528357039972,3
-4.846713355659186,0.2754984452614348,1
-2.1066346679913397,7.412127877701239,8
-4.237195304511725,4.740481759537176,4
4.898067184807123,6.013464833725409,0
10.331333347679436,6.690929318893866,0
-10.669347575782478,-3.7778085217586,3
4.794549175621332,4.742758656967596,0
-4.508836558936774,1.2818619265446227,1
-1.569032958625495,6.363858129013495,1
-2.4336000000225897,0.9574767603764097,1
-4.436623386024176,-8.007285212050958,9
-3.554535201667487,0.09014439873786376,1
-9.742715648292243,-5.202190493117853,3
5.901000687004388,7.905397321213202,0
-2.0955727611767645,2.7158762469181577,4
-11.921981624244392,-4.5498267159572086,3
-4.392340472816168,4.039079572189764,4
-4.144558719276129,-8.15985927439837,9
-8.567867091773689,-8.100905989181085,3
-9.830014995216072,-5.313626383315607,3
-3.557480624793708,3.5379327788242856,1
-7.399994662879645,2.3365918650517026,1
-12.178530505775154,-5.670273874770685,3
-10.79415874826783,-4.995280836593195,3
-8.541400722144783,2.377796794403509,1
-3.2735202823864813,5.6395138754734555,4
-3.578010133384406,0.03671562962623046,1
3.4911717857134943,0.5459829225430052,2
-8.677503398536384,-7.724430655013605,3
6.943254181267084,5.939801599014715,0
-11.474198154090583,-4.834207151900812,3
-11.299280933021247,-4.094356630813166,3
-5.0561731373059144,3.243227864731268,1
12.636440464378655,-3.051492308150812,11
1.1019454683077936,-11.4090181336513,5
-4.996722987769782,6.204534436691717,4
-4.1401670490490785,-7.029254530440851,9
11.028237530113518,-6.236533735763117,6
-8.493723682044685,2.630864764679388,1
7.221426674248041,-8.119106863509698,6
4.424707599998773,1.3812263264545959,2
-11.10084705698365,-5.648239229690119,3
-4.006821921943366,-7.260014151107355,9
4.5937902416003356,1.5394199147114318,2
-5.551657489417731,-6.161913965713068,9
-11.209247401832283,-5.263014887343927,3
-8.48809128153199,1.108269359100775,1
-1.7476953779446478,7.2829231276402036,8
-3.2281556640850897,1.702845717895941,1
-10.563664249061286,-5.66774091578631,3
6.793355175377191,6.226850892532782,0
-2.6963696991192694,6.455294515121893,8
6.918407627464593,8.641945268143134,0
7.724564262749017,1.0322544827351134,2
4.188541122795404,1.0581872715839904,2
-7.40584736215943,4.487893964279608,4
-10.065977862952888,-4.355331514846369,3
-10.977448276160896,-3.8386155114284,3
1.0235927189601068,-0.8077625975718935,3
2.4631056274188166,-8.731764410506768,5
2.846740671516717,-11.908646200667901,5
5.161923595787347,7.040564919937567,0
-4.6359766041027894,0.5573128714451353,1
-9.878696254371345,-5.443632219802423,3
-11.0726459537732,-3.6713899121394595,3
-2.1612823520886297,3.954611445892767,4
-3.1225076233136053,2.1394616618046323,1
-10.415710261939704,-5.354429338943048,3
-3.495565703986823,-6.732219789992853,9
-4.634873679755866,0.5656282558331053,1
-0.9779656444775457,6.938930417526678,8
2.2610184634936457,-8.300461386214776,5
7.37610311162597,7.014535809982733,0
-9.33597545969361,-7.841396902572199,3
-4.6036351238476625,-0.3687647328486879,1
-6.973001292823493,4.3099473967442075,4
6.874212929130853,7.923988248337225,0
-1.8104026828991766,3.3414598955997983,4
4.222677418114007,5.159702207077459,0
-1.8993683372723456,2.9413720621952573,4
5.178518959404291,4.072251225937323,0
5.656144806267084,6.5192040457615414,0
-8.271801761268318,4.243729974258856,1
7.720126339317621,-6.622636412154718,6
-8.756099513648689,-8.248391722213311,3
6.158075996757806,4.808424378860907,0
3.896285244346917,4.861135865677313,0
6.201307007194818,4.627240563858465,0
-5.603184035896002,0.21073071204514907,1
-1.5843030725705023,8.894654656876044,8
-11.177499583839118,-5.539185617934748,3
-3.866274169562995,5.204971219528631,4
6.92825383794433,8.617998506058173,0
6.336262890220941,0.9812070383915464,2
6.322489925743402,6.530470277298407,0
-4.522335342048346,-7.884332750808283,9
-9.167344859718025,-6.557009314071222,3
-11.31395798075074,-3.709085081588312,3
-3.555943063377082,6.2373436941990414,4
-4.3335216556774965,4.80504789494367,4
-4.030166915534674,6.459187413681463,4
-7.193496993659674,0.8303175225147764,1
-3.2906482731091375,5.259045506943182,4
-4.1414158855664125,4.047833348740057,1
-4.207138351081549,0.05310225032658981,1
5.030058571220697,3.2876879229435483,2
-8.300141147254646,-7.843318079482599,3
-3.7981200729596014,0.27514153264851976,1
-4.2543004070507875,2.707872296799139,1
-7.152205756782233,1.7973160996326965,1
-11.335136226295173,-6.151944731246515,3
-3.9826248203503485,-8.087917898665948,9
6.702612587333978,4.16096248768659,0
-5.286260417579352,0.6438321127781431,1
-5.503780654548346,-6.140314196120783,9
-4.969209483741461,-0.004604668240829245,1
3.4579815353167658,1.6147363438496154,2
-9.357371142982185,4.028977776993231,1
6.5200879062426695,4.337507630814032,0
-6.892337611793219,2.7087399020084897,1
-10.772497943519294,-6.38308629847674,3
2.689838119865716,-8.104395483504815,5
3.9014012302172785,4.671579743851141,0
-12.147672465919197,-6.118209932815119,3
-7.1248095546948305,3.5270566000828305,1
-4.535573295234381,6.542276288498358,4
5.31507606160766,2.7986189379581967,2
2.3562850440753107,-10.148393248092217,5
-4.1566370044934144,-7.8470703110805,9
6.270265289665521,4.187498952377752,7
5.248452850700677,1.3615421309361022,2
3.730140158058465,2.0187791838535825,2
-5.842144302009284,5.105960275162176,4
6.827159592033685,5.775690938461737,0
3.726329990745843,2.443859721649603,2
-3.517298987983405,1.3571968331226867,1
-10.690828136085212,-5.22762451029925,3
-5.439562133430182,-6.101441477309748,9
4.178303429008783,4.455872918594793,0
2.7885775054705744,0.2686491861233275,2
-3.246621898292243,2.7090872778782407,1
-4.678027919410407,-8.351553534041924,9
-2.503232291816413,7.736131097305731,8
-2.3484132801281805,7.594480420578436,1
-3.86093883859986,-7.130948160659357,9
-10.219593814490974,-7.048157309066339,3
8.732368656517327,-7.947504614364191,2
-6.109711936591803,5.931799794662909,4
8.641737171531975,-8.10786781169085,6
7.992376991630853,-7.991146181594416,6
6.673090645195306,4.965879346359686,0
-4.088062099097907,4.900361920822577,4
-7.603565028785407,3.7236112608799496,4
2.940810390831292,-9.91156539775042,5
-3.7950761829602118,5.254472161758856,4
-10.053716472266853,-6.098824118148371,3
-9.907629779456794,-7.226397608291193,3
-9.326274684547126,-7.34909496165423,3
-4.061366847633063,-0.2802933201899965,1
-5.828306964515387,0.8576819553265135,1
4.337845512749017,4.581704999435858,0
-4.297313979743659,-8.500330542098565,9
-2.0077484165417547,7.738187695969061,8
6.344620891929925,5.421973611343817,0
7.116548248649896,7.430723573196844,0
4.664905258537591,3.5242437376865903,0
-9.63842850077027,-7.861033533584162,3
-3.867288163779914,2.1512979521641293,1
6.710232921959222,5.679826165665106,0
-6.947358897803961,2.2713264479527036,1
-1.2266591106640692,-7.592761133681818,13
-1.024178198455512,-7.484290216933771,13
-11.06172066080445,-4.290200804244562,3
5.15850753438598,2.9125920786747495,2
8.140633770347893,-8.18335780955462,6
-2.4931562458264227,5.054548646439032,4
7.123309322716058,1.2624035134205382,2
-3.0829968963848944,0.6292096629032652,1
-1.6649305139767523,3.1157783522495786,4
-4.0402782474743715,5.724095250595526,4
8.147448727012932,4.707678700912909,0
-10.227140239356697,-6.454377745162531,3
-7.1441929851757875,1.03769281052442,1
-1.4196266447293158,-8.034352873336358,13
-10.347777179359138,-3.7103627667537173,3
-3.4384165321575995,5.1918515219578305,4
3.436511703850091,1.4384136452564757,2
7.674435325981439,-6.836407278548761,6
3.9208905185473566,4.83960189961286,0
6.835920997978509,8.407354737747626,0
6.899675079704584,4.747228051651434,0
-6.442935279487311,1.387043739784674,1
-1.5393186126934881,7.015179063309149,8
2.6954314197314386,-9.115474318038506,5
-4.954677871345221,6.007104302872137,4
3.949472137810052,4.679417993057684,0
-11.955446056007087,-6.612519358169123,3
-8.892047694801033,-7.467039679061457,3
-3.022779992698371,4.635671998489813,1
5.014448830009759,6.9587935461887875,0
-7.212753585456549,1.5193077578434508,1
6.404761024833978,1.833013559807257,2
-8.866769603370368,-7.579946135055109,3
4.2721020663989195,4.986757184494452,0
-3.7278452430950995,-5.511272524367853,9
-8.494098476051033,2.481755877960638,1
-10.806834033607185,-4.3827100739589175,3
-6.608201316474616,1.2046549572834533,1
-5.731901935218512,1.4696893944630187,1
-4.800798228858649,6.656775857437567,4
-2.4319024597393866,0.8974313988575499,1
-9.948231509803474,2.91791000508161,1
-2.6529157673107977,6.748262788284735,4
-6.895292571662604,2.2033661856541196,1
7.620484539390863,2.43964114331098,2
-1.85554390299195,6.989119912613348,8
8.284691997886956,6.469803716171698,0
-3.1291096721875067,5.899465466965155,4
-5.4695947681652894,6.540778066147284,4
-10.404245189307868,-6.909415815841242,3
-6.389172366737067,2.5923284544834653,1
6.439248272301019,8.842015649307685,0
-3.79203014719361,4.896879579056219,4
2.8607351268542414,-8.819671247970147,5
5.430154034019769,4.585544969070868,0
11.83342857015258,-6.814151381026789,6
-1.4226748262631292,7.192028905380682,8
-8.308404735206306,-7.71468505717425,3
-8.909531406043708,-8.145301435958428,3
-4.384201816199957,-0.054174856167121664,1
-10.600617221473396,-4.349728678237482,3
-3.7668486152874823,3.240903998840765,1
-9.916176608680427,2.8759805216679135,1
4.7355091060412535,4.870080377090887,0
-6.0676196132885805,0.5833145036587278,1
-4.745458415626227,-8.22118339396624,9
-11.655912212012947,-6.185084913741632,3
7.328290172935785,8.31952419422956,0
-3.3902767215954657,1.1753237500080627,1
-11.234542659400642,-5.768075083266779,3
-8.532080463050544,-8.205446814071221,3
-11.221380046485603,-6.827582453261896,3
-7.137398055671393,3.206285621155218,1
-3.5170510326611395,6.2397665037998715,4
7.164669224144281,0.34739747189374376,2
2.451575228096307,-9.825117681991143,5
-12.212706378577888,-5.106779669295832,3
-7.2982481037365785,1.3763246788868468,1
-3.3523479019390936,5.389131452072577,4
-6.338077834724127,3.2954992308506528,1
-4.663017085670172,-0.5697637543788393,1
-5.02645807611817,6.2262658133396664,4
-10.568259051917732,-6.0709682450404605,3
-10.073775104163825,-6.993071173202082,3
-3.736197045921027,-5.5853935227504214,9
-4.090319923041998,-0.25867480493692946,1
-4.422302535651862,0.41848018311353136,1
-11.118379405616462,-6.311284159194513,3
-3.8648977791058416,6.132942582596258,4
3.5341667617571955,0.5213045134434263,2
4.885577389122308,5.358704949844793,0
-3.4862850223767157,5.164884473312811,4
-3.525435498832404,2.234140540588812,1
-9.4857957874524,2.632516767013983,1
-4.8948433910595766,0.6249212875256102,1
-1.4724183593975897,3.466532136429266,4
-2.3198438202130194,4.432694341171698,4
-10.075827411292732,-6.621592615615412,3
2.8242737735522394,-8.133402441512628,5
-11.791137508033454,-4.309147451888605,3
7.205542751671136,2.390064145554022,2
-1.1802107607113714,9.506117249954658,8
-1.5417557274090643,6.791854287613348,8
-3.5499682937847967,-7.129998301040216,9
4.482562729240716,1.5105781807789367,2
6.669880577446283,4.554759885300116,0
-4.296531489967047,-0.3440944299807985,1
0.5722845281375055,-10.911203955184503,5
6.63854379308349,3.4961093916782895,0
-11.58075313913697,-6.464707945357843,3
-10.864706805823982,-6.883076761733576,3
-7.106900027869879,0.7533995165714781,1
-4.002356341956793,0.07106469117494033,1
-8.57525711405152,-7.7619753823390445,3
-7.431321910499274,5.492411519516424,4
-1.5233188186871405,3.2504643454441586,4
-4.319229415534674,4.673302079666571,4
5.0732399905932555,2.4662584319004575,2
-1.5811265026318426,-8.13816795207171,13
4.925045200706781,7.6876448645481625,0
-5.810684970496832,0.9209674849400084,1
-8.42462520944947,-7.860384558211847,3
-3.4638779674755926,0.12794714711995528,1
-3.5361719642865057,5.831653501022772,4
-3.495825818656623,0.07219422899575637,1
-5.54188948023194,1.3914881005177062,1
-1.512959412215888,8.993936921585517,8
1.2816428626788263,-3.8787477955928287,14
-4.093560031531989,-7.131139849196955,9
2.8092355216754084,-10.033453558455987,5
-2.0006206547009344,2.9412626280674496,4
0.44145352494841866,-12.55928382731585,5
-3.8477559601055975,6.007130528915838,4
5.651480385185541,6.754036332596258,0
5.260678478599847,5.906465436447577,0
-3.3559153591381903,-6.6818152413478336,9
-3.9102421318280096,3.535515691269354,1
-3.579568198798835,5.205166722763495,4
-2.2518842731701727,6.490394021500067,8
-9.850851825355232,2.766139174927191,1
-15.419051936744392,2.852140809524969,12
-6.432992271064459,2.524064208496527,1
-5.280732921241461,0.5776173725018064,1
6.8597976650012145,5.710297967422918,0
-8.63585739481324,3.855537082184271,4
-6.675681880592047,2.493117476929144,1
2.864530035377801,-7.853736017715021,5
-1.764057806609809,8.048645402420478,8
2.844247290016473,-8.908326719771905,5
4.976723858238519,4.399264718521551,0
4.8039624179614195,4.804236318100409,0
4.507701107384027,6.874369527328924,0
3.1845435584796076,-9.26898727275042,5
1.3231400932086115,-3.936330412398859,14
-1.3857642923581,-7.868023489486261,13
-3.953007510780036,-7.836157415877863,9
-8.68194656717652,-7.520026300918146,3
3.4755522693408136,-1.3691988930812318,7
-4.124008468269049,5.282199288834051,4
-2.869861177085578,4.833086396683172,4
-1.9145817075955267,3.3889361872562924,4
-6.638044646857916,2.7699109568485776,1
-4.702202609656989,-8.255920980941339,9
-2.1018403087841864,2.758678819168524,4
-6.277759841560065,2.686723615158514,1
-8.126743129371345,1.9290508284458678,1
-9.341430476783454,-7.796362017165705,3
-6.921366981147467,2.1058534636387387,1
6.174236484886468,4.749824906815008,0
-3.9205174957501288,0.6937139882931272,1
-6.34726696359986,4.547166253555731,4
-8.886568835853279,1.6413165583500426,1
-11.897539905189216,-5.642421816360041,3
-11.222108653663337,-4.8736158356776675,3
-5.095653823493659,-0.21921913779882982,1
-8.971695712684333,3.249667073715643,4
-1.4835365329968329,7.2028588309177914,8
-5.0090892826306215,-0.2017708913197954,1
-5.250405124305426,6.5503157629856625,4
8.876235195518792,-7.513530825149103,6
-10.831958583472908,-4.886103724013849,3
-3.534111789344489,-7.144741152297541,9
4.192419716240228,4.664732362259344,0
7.219224640251459,5.2908715262302914,0
7.5910293544543395,2.896074201096014,2
-11.212536624549568,-4.003944252502008,3
-0.7976493154751654,-11.536892508040948,5
7.581930824638666,3.655456687439398,0
1.2533633197558527,-3.8944195256343326,14
5.206731983543695,2.967410470474676,2
-10.591666988013923,-3.6462627396693668,3
-9.91849499094361,-6.455080603133722,3
-9.386219791053474,-7.378625010024591,3
-2.9784985100018377,6.315364266861395,4
-3.8945255790936346,-0.17177153087763383,1
7.588864513756097,-8.163345907699151,6
2.6030027354968195,-11.34708080149798,5
-11.472538760780036,-5.504191969405695,3
8.102468677879632,5.267078305710272,0
-5.190034679053961,-0.3152185127845247,1
-3.398171952842414,5.2529806151279965,4
-3.8812289749371405,1.0872340454945129,1
-11.750192454932868,-4.325135324965998,3
-2.503537229179084,7.171982671249823,8
3.8882629359973078,-0.1640216008534868,7
3.722231098533929,0.9478315963635008,2
7.7206093753588805,0.7216406121143858,2
6.72336406362182,0.9376883759388487,2
-10.581201366065681,-3.6157110676875552,3
-5.230940154670416,1.1123222365269225,1
-4.9777806316601625,0.10888900898785994,1
-2.1614831005322332,6.888245011795477,8
4.396085926414789,4.214016820419745,0
5.871873566032709,4.515713597763495,0
-1.4399927173840399,7.230533505905584,8
6.893209167839349,0.556019271839575,2
-10.760095409034431,-5.052069757949396,3
