p_val,avg_log2FC,pct.1,pct.2,p_val_adj
0.11091391185436159,-1.4594316186372973,0.5,0.75,1
0.11100623932785415,0.9411063109464313,1,1,1
0.11127262799900418,-1.222392421336448,0.5,1,1
0.1114845292520544,-1.8744691179161412,0.5,0.75,1
0.11153626100412146,0.6844981742720706,1,1,1
0.1115843076684495,-1.3219280948873622,1,0.75,1
0.11172135235773702,-1.1255308820838588,0.75,0.75,1
0.11177270484478913,3.169925001442312,1,0,1
0.1123759033359887,-1.8744691179161412,0.5,1,1
0.11239380314169918,-1.3219280948873626,1,1,1
0.11264715573188891,1.1468413883292712,1,1,1
0.11328386806954527,-1.8744691179161412,0.5,0.75,1
0.11377409175947618,-0.7078192485066896,1,1,1
0.11377621080741272,-1.1255308820838588,0.75,1,1
0.11438817393170897,-0.5525410230287786,1,1,1
0.11465599059897778,-2.169925001442312,0.25,0.75,1
0.11492598899478032,-0.6693546880115289,1,1,1
0.11494905144070523,0.654503433974233,1,1,1
0.11523538414992857,1.4854268271702418,1,0.5,1
0.11546711368967034,-2.169925001442312,0.5,0.75,1
0.11582184925717974,-3.3219280948873626,0,0.75,1
0.11648539750553868,-1.8744691179161412,0.5,0.75,1
0.11691377999524355,0.30610312772568005,1,1,1
0.1169625921230538,-2.169925001442312,0.25,0.5,1
0.11715937383067558,0.6868421147403696,1,1,1
0.11744070858228768,1.8744691179161412,1,0.25,1
0.11748161280634878,-0.6844981742720706,1,1,1
0.11753491146301344,-1.8744691179161412,0.25,0.75,1
0.1179047414330432,-3,0.25,0.5,1
0.11827580692460851,-2,0.25,0.75,1
0.11846821715698493,0.7224660244710912,1,1,1
0.11893207330580996,-1.5025003405291835,0.75,0.75,1
0.11910186136129644,-1.1699250014423122,0.75,1,1
0.12014508136734628,0.9634741239748861,1,1,1
0.12077480958280287,-0.8073549220576042,0.75,1,1
0.12094345525551845,-1.3219280948873624,0.5,1,1
0.12136905845917892,0.38466385023532457,1,1,1
0.12137772573047034,0.2069713771721391,1,1,1
0.12199542941498039,-1.584962500721156,0.25,1,1
0.12204044983009363,1.4594316186372973,1,0.25,1
0.12242836344412286,-0.3479233034203064,1,1,1
0.12247823455412639,-1.584962500721156,0.25,1,1
0.12262490851048422,1.3785116232537298,1,0.5,1
0.12274848589106394,-1.2630344058337937,0.75,0.75,1
0.12309513309090775,-1.3785116232537298,0.5,1,1
0.12340778807884852,-4.39231742277876,0,0.5,1
0.12357468122413647,0.7737241441763238,1,0.75,1
0.12370823755359138,0.6724253419714952,1,1,1
0.12381450921054028,1.0000000000000002,1,0.75,1
0.12402902290540149,0.5742360941280973,1,0.75,1
0.12414287766020568,-0.7655347463629771,1,1,1
0.1243704566462984,1.7004397181410922,0.75,0.5,1
0.12437253593554012,-1.2223924213364479,0.25,0.75,1
0.12437754312076202,-1.115477217419936,0.5,1,1
0.12440940740583191,-1,0.75,1,1
0.12454653822058304,1.584962500721156,1,0.25,1
0.12472860432426251,-0.9999999999999998,1,0.75,1
0.12475266648550444,-0.9556058806415466,1,0.75,1
0.12494346839199699,-1.584962500721156,0.25,1,1
0.1252803278286295,1.2801079191927354,0.75,0.5,1
0.12560896031462798,-1.584962500721156,0.5,0.5,1
0.12565237659618952,-1.584962500721156,0.25,1,1
0.12578609925770434,-3,0.25,0.5,1
0.12632878014527832,0.7705181538772328,1,1,1
0.12635444110785718,-1.8073549220576042,0.25,1,1
0.12655485481062498,0.6643969682155615,1,1,1
0.12678467871807395,-0.8322725542619338,1,1,1
0.12684740575376088,3,1,0,1
0.12715028036932471,-1.9475325801058645,0.5,0.75,1
0.1276168271730366,-1.222392421336448,1,1,1
0.12778966558313049,0.5552151573271038,1,1,1
0.12818715831459432,-1.1255308820838588,0.75,1,1
0.12836930745650235,-0.7589919004962051,1,1,1
0.12841952213417598,2,0.75,0.25,1
0.12860688248982005,0.7858751946471525,1,1,1
0.12865232977287014,-1.584962500721156,0.25,1,1
0.12865232977287014,-1.584962500721156,0.25,1,1
0.1287888055147286,1,1,0.75,1
0.12908164935335295,1.415037499278844,1,0.5,1
0.1292681803514663,1.7004397181410922,1,0.25,1
0.12940333649122002,-1.415037499278844,0.5,1,1
0.13021499749005266,-1.0874628412503395,0.75,0.75,1
0.13088713090805065,0.3735830721071256,1,1,1
0.13091123392229692,-1,0.75,1,1
0.13139231682377625,-2.807354922057604,0,0.75,1
0.13231327528062115,-1.222392421336448,0.75,1,1
0.13244215770094322,-1.3066613382340515,1,0.75,1
0.13271506838016203,2.4594316186372973,0.75,0.25,1
0.1328631654287843,-0.3595916111456088,1,1,1
0.13290565120896647,-1,1,0.75,1
0.13303816362807425,-1.584962500721156,0.25,1,1
0.13309144081634916,-1,1,1,1
0.13333710451268124,1.3785116232537298,1,0.5,1
0.1338775066029128,-1.1699250014423122,1,0.75,1
0.13408784170473184,1.3536369546147007,0.75,0.75,1
0.13417862280949186,-1.115477217419936,0.5,1,1
0.13419218842106817,-2.807354922057604,0.25,0.5,1
0.13450920533940214,-1.0506260730699681,0.75,1,1
0.1346808591570175,-1.3219280948873624,0.5,1,1
0.1349638631252393,-1.2223924213364479,0.5,0.5,1
0.1349699778364354,-1.1420190048724277,1,0.75,1
0.13546858907109616,-1.8073549220576042,0.25,0.5,1
0.13570572299939324,1.2801079191927354,1,0.75,1
0.13590030411129345,-0.7776075786635519,1,1,1
0.13611802806496057,0.7884958948062883,1,0.75,1
0.1362523248178918,-0.9999999999999998,1,0.75,1
0.13632848780628384,-0.6520766965796931,1,1,1
0.13640602508241326,0.524661990453342,1,0.75,1
0.1364346528346707,-1,1,1,1
0.13690196352829426,-1.584962500721156,0.75,0.75,1
0.137081846641788,0.9999999999999998,1,1,1
0.13766791053915456,2,1,0.25,1
0.13789519346555007,1.584962500721156,1,0.25,1
0.1379210886646922,-1.1699250014423122,0.75,0.75,1
0.1379688854182008,-1.137503523749935,1,0.75,1
0.13803548086176165,1.8744691179161412,1,0.5,1
0.13841433717818996,1.1132106104479904,1,1,1
0.13981136792531673,-1.2630344058337937,1,0.75,1
0.13990993983620556,2.169925001442312,1,0.25,1
0.13997083351719497,-1.8073549220576042,0.25,0.75,1
0.14007215554137714,2.807354922057604,0.5,0,1
0.1401141361203052,-2,0.25,0.75,1
0.14046977912521882,-1.1292830169449664,1,0.75,1
0.14056644015407627,-1.8073549220576042,0.25,0.75,1
0.14067991645276748,-2,0.25,0.75,1
0.14120132917362316,-1.3785116232537298,0.5,1,1
0.1414955795657857,-1.0780025120012733,1,1,1
0.14153041334519015,1.1926450779423958,1,0.75,1
0.1415452186069561,1.0874628412503395,1,0.75,1
0.14177748029317105,-0.9569312781081138,1,1,1
0.14209062653934965,0.49595749466241124,1,1,1
0.14261078260732304,-2.584962500721156,0,0.75,1
0.14397154482148775,0.893084796083488,1,0.75,1
0.14406566579114377,-0.9259994185562233,1,0.75,1
0.14417153659498227,-0.9068905956085187,1,1,1
0.14435690673035168,0.7454271729144022,1,0.75,1
0.14458801597344098,-1.4594316186372973,0.5,0.75,1
0.14464476867046885,0.7935491225325735,1,1,1
0.14510344313357643,-0.8813555035013807,1,1,1
0.14573539109570477,-1.2223924213364479,0.5,1,1
0.14614137604736932,-2,0.25,0.75,1
0.14691911350961054,-1.4594316186372973,0.75,0.75,1
0.14693048890730726,-0.8382489300033877,1,0.75,1
0.14697233953748334,-1.1926450779423958,0.75,1,1
0.14742641650035312,-1.736965594166206,0.25,0.75,1
0.14743944269771425,0.20796302334011862,1,1,1
0.14754580221131916,-1.4854268271702418,0.75,0.75,1
0.14771631427499138,-1.5025003405291835,1,0.75,1
0.14775550697177045,-1.3219280948873622,0.75,1,1
0.14805668604073405,-1.1699250014423122,0.75,1,1
0.1485076483667249,-0.7176002692992753,1,0.75,1
0.148722591070004,-0.5501970825604796,1,1,1
0.14883352447672155,-1.0588936890535687,1,1,1
0.14893923001370796,0.5279315556847775,1,0.75,1
0.14904685893591468,-1.584962500721156,0.75,0.75,1
0.14907368471280483,-2.584962500721156,0,0.5,1
0.14907368471280483,-2.584962500721156,0,0.5,1
0.14924520691332904,3,0.75,0,1
0.149900624005049,-1.8073549220576042,0.25,0.75,1
0.15005833851986813,-1.584962500721156,0.5,0.75,1
0.15019536637003,-4.169925001442312,0,0.5,1
0.15041181028018213,1.4594316186372973,1,0.25,1
0.15094459385690007,1,1,0.5,1
0.15098441690817407,1.2630344058337937,1,0.25,1
0.15175021475986572,-1.584962500721156,0.75,0.75,1
0.15188234083311686,3,1,0,1
0.15188320504222141,-1.2223924213364479,0.5,1,1
0.15196815502330271,1.736965594166206,1,0.5,1
0.15200275918467074,1.115477217419936,1,0.5,1
0.1522232645568313,-2,0.25,0.75,1
0.15226199909931548,1.137503523749935,1,0.75,1
0.15254924487792484,-1.222392421336448,0.75,0.75,1
0.15272478758534352,0.8395353278067539,1,1,1
0.15297902861547855,2.3219280948873626,0.75,0.25,1
0.15312315645661223,1.362570079384708,1,0.75,1
0.15313851587303667,-1.8073549220576042,0.25,0.75,1
0.15330097829965986,-1.2223924213364479,0.5,0.75,1
0.1534745007824617,-1.2630344058337937,0.75,0.75,1
0.153545530392451,1.222392421336448,1,0.5,1
0.15368495610058117,-1,0.75,1,1
0.15434662851135178,-2.584962500721156,0,0.5,1
0.15453855938350822,-0.8624964762500649,1,1,1
0.15462240121278967,-1.8744691179161412,0.5,0.5,1
0.15469043071432906,-0.9068905956085185,0.75,1,1
0.15534248454313596,0.9328858041414629,1,0.75,1
0.15545412957722995,1.3785116232537298,1,0.75,1
0.15563886337125796,0.6655809609294407,1,1,1
0.15608795250153287,-1.7004397181410922,0.75,0.75,1
0.15615328762171174,-0.9475325801058645,1,1,1
0.15618102139721618,-2.807354922057604,0,0.75,1
0.15622318022585152,-2.4594316186372973,0.25,0.5,1
0.15622333840164532,2,1,0.25,1
0.1566212115758828,1.2479275134435857,1,0.5,1
0.15765413891963292,0.7369655941662066,1,0.75,1
0.15787074284991756,-1.584962500721156,0.5,0.75,1
0.15787074284991756,-1.584962500721156,0.5,0.75,1
0.15828381688728033,-2,0.25,0.75,1
0.158359041486693,0.4150374992788439,1,1,1
0.1588184248157927,-0.3240638392313535,1,1,1
0.1589328375799667,1.0780025120012733,1,0.75,1
0.1591828589008009,1,1,1,1
0.1597101913427553,-1.2223924213364479,0.5,1,1
0.15975016081987703,-0.9328858041414629,1,1,1
0.1599566785285936,-1.584962500721156,0.25,0.75,1
0.1600685056094454,-1.1926450779423958,0.75,1,1
0.16037196225271858,-1.736965594166206,0.25,1,1
0.160496361736295,-1.584962500721156,0.25,0.75,1
0.16052794013719723,-0.84799690655495,1,1,1
0.16075671491133905,-0.8231222379159209,1,0.75,1
0.1610012336676211,0.5849625007211561,1,0.75,1
0.16101794123060723,0.5305147166987796,1,1,1
0.1610912864066653,-1.137503523749935,0.5,0.75,1
0.161169389827133,0.9999999999999998,1,0.5,1
0.16162203417968743,1.4594316186372973,1,0.25,1
0.16212705226865268,1.115477217419936,1,0.5,1
0.16225877746026007,0.5376567859427994,1,1,1
0.16236344654609575,-1,0.75,1,1
0.16256808790224175,0.5421494171821828,1,1,1
0.16276070761370465,-2,0.25,0.75,1
0.16284028630060138,-0.8744691179161412,1,1,1
0.16290293042425288,-2,0.25,0.75,1
0.1629131290498452,-1.3219280948873624,0.25,0.75,1
0.1631280251736789,-1.137503523749935,0.5,0.75,1
0.1640129246501688,-1.398549376490275,1,0.75,1
0.16422930673830224,-1.2801079191927354,1,1,1
0.16441029553889847,0.6147098441152083,1,0.75,1
0.16459583658131446,-1.584962500721156,0.25,0.75,1
0.16508808183761747,2,0.75,0.25,1
0.1655228392957227,0.20556096582768202,1,1,1
0.16611418198692982,-1.584962500721156,0.5,0.75,1
0.16625154618215865,-1,1,1,1
0.16655596266623268,-2.584962500721156,0,0.5,1
0.1669194651494443,0.8365012677171206,1,0.75,1
0.1670092127834497,-2.169925001442312,0.25,0.5,1
0.16725503811334577,-0.4188898247744506,1,1,1
0.16729528353169887,0.3918797782915915,1,1,1
0.1675754254094118,0.7062687969432897,1,1,1
0.16795088790065804,1.1699250014423126,1,1,1
0.16817256601483896,0.6374299206152916,1,0.5,1
0.16831621687661558,1.3785116232537298,1,0.25,1
0.16845468712563497,1.3219280948873622,1,0.5,1
0.16851184179461184,0.5676845092893203,1,1,1
0.1695575567649141,0.7484612330040354,1,0.75,1
0.1702798304287579,-1.4739311883324124,1,0.75,1
0.17039438237354912,-0.7162070339994089,1,1,1
0.17092133750412825,-1.137503523749935,0.25,1,1
0.17097817455397601,2,1,0.25,1
0.17111957281598908,-1.4854268271702418,0.5,0.75,1
0.17126602490030704,1.222392421336448,1,0.75,1
0.17157109434214554,-1.3785116232537298,0.5,1,1
0.17170383581214302,2,1,0.25,1
0.17170383581214302,2,1,0.25,1
0.17176635671666518,1.0809199953835678,1,0.75,1
0.1718469909115284,-2,0,0.75,1
0.1718469909115284,-2,0,0.75,1
0.1718469909115284,-2,0,0.75,1
0.17249264574114154,1.2223924213364479,0.75,0.75,1
0.17250893689155194,-1,0.75,0.75,1
0.1730362586146432,1,1,1,1
0.17313994875613634,-0.9999999999999999,1,0.75,1
0.17371451766208756,-1.584962500721156,0.25,0.75,1
0.17388590505723686,-1.3219280948873624,0.25,0.75,1
0.17402251247595615,0.9175378398080272,1,0.5,1
0.17402417100494613,-1,0.25,0.75,1
0.17404598258697157,-1.3219280948873622,0.75,0.75,1
0.17419718001603104,1.2801079191927354,1,0.75,1
0.1745800818375843,-1.3219280948873624,0.25,0.75,1
0.17464557718863666,-0.6438561897747248,1,1,1
0.17521959824793737,-1.3219280948873624,0.75,0.75,1
0.1753292832859352,-1,1,0.75,1
0.17568714265191443,2,1,0.25,1
0.17582813230356467,-1.7004397181410922,0.5,0.75,1
0.17586499576909992,1.0703893278913978,1,0.75,1
0.1760437693591892,-1.1926450779423958,0.75,0.75,1
0.17632353901941578,-0.8073549220576042,1,0.75,1
0.1764980866692118,1.584962500721156,0.75,0.25,1
0.17652507021627362,0.8365012677171206,1,1,1
0.17654628915803758,0.84799690655495,1,0.75,1
0.1768218533025083,-0.84799690655495,1,1,1
0.1773024079148456,0.6844981742720706,1,0.75,1
0.1774203961898249,-1.415037499278844,0.5,0.75,1
0.1776912831743826,0.6737717676790118,1,1,1
0.17790939052543842,-1.8073549220576042,0.25,0.75,1
0.17839013593408465,-1.8073549220576042,0.25,0.75,1
0.17857920701224902,-1.6629650127224296,0.75,0.75,1
0.17876636987657438,-2.584962500721156,0,0.75,1
0.17888167503488225,-1.115477217419936,1,1,1
0.17950906071068484,-1.584962500721156,0.5,0.75,1
0.17960668138281347,-3.807354922057604,0,0.5,1
0.18016620793587096,1.4594316186372973,1,0.5,1
0.18034570501025254,-0.5525410230287788,1,1,1
0.18146230411497272,-2.3219280948873626,0.25,0.5,1
0.18158329841918555,1.8744691179161412,1,0.25,1
0.18163079764589543,1.1699250014423122,1,0.75,1
0.18203481687904294,0.9510903995190538,1,0.75,1
0.182183817609195,-1.137503523749935,0.5,0.75,1
0.18229246756104422,0.7484612330040363,1,1,1
0.18250103460819078,0.40575968569083276,1,1,1
0.18288292384571708,-2.4594316186372973,0.25,0.75,1
0.1829704209249269,-2.584962500721156,0,0.25,1
0.18304668088365408,-1.2223924213364479,0.5,1,1
0.18313814691447458,-1.222392421336448,0.5,0.75,1
0.1831639238921388,-1.8073549220576042,0.25,0.75,1
0.18325072439853862,0.8194277543581792,1,0.75,1
0.18331494023616418,1.3785116232537298,1,0.5,1
0.18343242256646475,1.584962500721156,1,0.25,1
0.18361102802077592,-0.9999999999999999,1,0.75,1
0.1837550677108442,1.584962500721156,1,0.5,1
0.18380423707341445,-2,0,0.5,1
0.18380423707341445,-2,0,0.5,1
0.1838293224990294,2,0.75,0.25,1
0.1839278832102834,-1.4594316186372973,0.25,1,1
0.18393391694867847,-1.222392421336448,1,0.75,1
0.1843305626833403,-0.6629650127224296,0.75,1,1
0.18463406060453247,-1.2801079191927354,1,0.75,1
0.18470280246502946,-1.584962500721156,0.25,0.5,1
0.18474901289025464,0.42600861709984716,1,1,1
0.1849016451984152,-2.321928094887362,0,0.75,1
0.18531378149131555,-1.0874628412503395,0.75,0.75,1
0.18544180013804287,2.807354922057604,0.5,0,1
0.18556463347418187,-1.1096244911744981,1,1,1
0.18568371109656942,0.8930847960834881,1,0.25,1
0.18594754425809557,-1.8073549220576042,0.25,0.75,1
0.18603745525156312,-1.8073549220576042,0.25,0.75,1
0.1864969306222905,0.6780719051126374,1,0.75,1
0.18697757962874478,1.736965594166206,0.75,0.25,1
0.18704634882158144,-1.3219280948873624,0.5,0.75,1
0.1871130557086124,-1.584962500721156,0.25,0.5,1
0.1878053389804389,-2,0.25,0.75,1
0.18791894444118462,-1.2630344058337937,0.75,0.75,1
0.18818155461550826,0.6322682154995132,1,0.5,1
0.18842832025198922,-1.137503523749935,0.75,1,1
0.18845368037218196,-1.736965594166206,0.5,0.5,1
0.1885164677656006,-1.415037499278844,0.5,0.75,1
0.18892452959016523,-1.415037499278844,0.5,0.75,1
0.18901205556777742,0.6057210608879533,1,0.75,1
0.1892015784053048,-1.584962500721156,0.25,0.75,1
0.1892015784053048,-1.584962500721156,0.25,0.75,1
0.18942599702802954,-1,0.5,1,1
0.1901088188757758,3,1,0,1
0.1901088188757758,3,1,0,1
0.19036570498412866,0.9999999999999998,1,0.75,1
0.19040939378229374,1.8944266300424628,1,0.75,1
0.1904521358483363,-1.137503523749935,1,1,1
0.19049580743945183,1.584962500721156,0.75,0.75,1
0.19082228289464256,2,1,0.25,1
0.19097197223733783,-1.3219280948873624,0.75,1,1
0.19107226800487742,-1.584962500721156,0.25,1,1
0.19151243597112189,-1.415037499278844,0.5,1,1
0.19172142395088082,-2.169925001442312,0.25,0.5,1
0.19276778667700953,0.7369655941662066,1,1,1
0.19319614853299147,-0.9175378398080272,0.75,1,1
0.19324017333174734,-0.4205756828202736,1,1,1
0.1937719044530846,-1.2630344058337937,0.5,0.75,1
0.1947582710399703,-0.8930847960834881,0.75,1,1
0.19621390658924684,0.5849625007211561,1,0.75,1
0.19624319007707747,-1,0.75,1,1
0.19652013687560502,1.584962500721156,1,0.5,1
0.19676669944608394,-1.415037499278844,0.25,0.75,1
0.19712698618334484,0.6322682154995132,1,0.75,1
0.19804385745033928,-0.8875252707415875,0.75,0.75,1
0.1981098596785661,2.169925001442312,0.75,0.25,1
0.19824131969408548,-1.1926450779423958,0.75,0.75,1
0.1985766785884316,-0.9765410271760109,1,0.75,1
0.19879977082733363,-0.7369655941662061,0.75,1,1
0.19885798585686046,0.7484612330040354,1,0.75,1
0.1990048930421444,2.807354922057604,0.75,0,1
0.19910595032173062,-1.2630344058337937,0.5,0.75,1
0.19968755582853892,-1.137503523749935,1,0.75,1
0.19987530177625987,-1.1699250014423124,0.5,1,1
0.1999863910405988,-2.321928094887362,0,0.75,1
0.1999863910405988,-2.321928094887362,0,0.75,1
0.20002271993003698,-0.6389013078319596,1,1,1
0.20052965369110942,-1,0.75,0.75,1
0.20094097684898138,0.9328858041414629,1,0.5,1
0.20101668965086222,0.47960950057492724,1,1,1
0.20122842677742953,-3.584962500721156,0,0.5,1
0.2016526382806532,-1.1699250014423124,0.25,0.75,1
0.2020810213847975,-1.4594316186372973,0.5,0.75,1
0.20208362961091086,1.4854268271702418,0.75,0.5,1
0.20208973109369688,0.6918777046376681,1,0.5,1
0.2021746586942182,-0.8744691179161411,0.75,0.75,1
0.20229558052672905,-1.8073549220576042,0.25,0.5,1
0.20253622939532817,-1.3219280948873624,0.25,1,1
0.2025943422516443,-1.736965594166206,0.5,0.75,1
0.2026176977513551,1.584962500721156,1,0.25,1
0.20337501318408105,-2.807354922057604,0,0.75,1
0.2034659522926269,-2,0.25,0.75,1
0.20359240836559125,0.37851162325373,1,0.75,1
0.20399958392427536,-2.4594316186372973,0.25,0.5,1
0.20422428575888601,1.4594316186372973,1,0.5,1
0.2046617939330583,-1.1699250014423124,0.5,0.75,1
0.20513009363251028,-0.7258250365610057,1,1,1
0.2051626185181847,-0.7824085649273731,1,0.75,1
0.2055542533553478,-1.1926450779423958,0.75,0.75,1
0.20562861060114912,1,1,0.5,1
0.2057755887484689,0.457472765599241,1,1,1
0.20589892350558325,0.8744691179161412,1,0.75,1
0.20609233576574112,-1.0242475462466776,0.75,0.75,1
0.20646296745717088,0.8845227825800639,1,0.75,1
0.20667945520374437,-1.3219280948873624,0.5,0.75,1
0.20697868564051333,0.4893848407389254,1,1,1
0.20718979394656717,0.7369655941662061,1,0.5,1
0.20722334518571464,-1.3219280948873624,0.75,0.75,1
0.2075926450360685,1.4594316186372973,1,0.75,1
0.20792203226657563,-1.3219280948873624,0.25,1,1
0.20875196438304292,-1.3219280948873624,0.25,0.75,1
0.20896488342352004,-0.44200454687911295,1,1,1
0.20939347805993222,-1.584962500721156,0.75,0.75,1
0.20998101021154367,1.2630344058337937,0.75,1,1
0.21036160790025976,0.5552151573271038,1,0.75,1
0.21058258493977244,-1.584962500721156,0.5,0.5,1
0.21125538850478282,-0.7369655941662061,1,1,1
0.21128713982628,-0.5443205162238103,1,1,1
0.21144454950925812,-1.415037499278844,0.5,0.75,1
0.21288990294225402,-2,0,0.5,1
0.21288990294225402,-2,0,0.5,1
0.21288990294225402,-2,0,0.5,1
0.2132653927630694,-1.415037499278844,0.5,1,1
0.21336970006175862,-0.3360492031320148,1,1,1
0.21359535725651604,0.7548875021634687,1,0.75,1
0.21387611194052225,-0.5474877953024935,1,1,1
0.21401266254229595,-2,0.25,0.5,1
0.21475662420075767,0.3523017439308811,1,1,1
0.2149923474621587,0.5563933485243853,1,1,1
0.21508952416553653,-1.3219280948873622,0.75,0.75,1
0.21512843574413748,0.6520766965796931,1,0.75,1
0.21539236764890757,1.4594316186372973,1,0.25,1
