umapintegratedsctrpca_1,umapintegratedsctrpca_2,SCT_snn_res.0.8
-13.924739777277885,5.30998325129669,8
9.915923178959908,-2.090263607300112,0
6.797342360783637,6.37979411860626,12
8.081737578679146,-0.7968128941424583,4
1.473315060902656,-3.0469007513888573,26
-7.314419686030328,-5.124091150558779,9
4.313576758671821,0.722137925826719,21
-13.849230705927788,4.400948522292784,7
-4.125180660914361,-5.445525648392031,6
-6.053774296473443,1.7995580412976053,1
-4.593670307825982,-0.9341534994013999,1
-5.942058979700982,-1.7109706423648092,1
-8.06639569921392,1.3992484786144999,3
11.115777076054634,-2.162477257049868,0
-7.542706906031548,-5.33700275639374,9
-12.919947563837944,4.310049054824522,7
-10.874882637690483,6.528216359817198,23
-4.862934529017388,-3.7673602126010155,1
7.244964659977973,8.058143613540341,12
-0.7200192801465383,0.7575358130566384,14
-6.527599274348199,-4.866629602707216,6
-13.415940224360405,5.322275636398008,8
4.503829062748969,0.34921592255752343,21
-7.005933701228082,-0.05258847059983948,3
9.348225653935494,-4.504824163711855,0
-2.0970839850415577,-3.3591806910403466,19
0.16204516666036936,12.006077764236142,11
-6.22954314870733,-6.1570377371676654,6
10.794631064702095,-1.6910046360858175,0
7.570761264134467,-4.117748262680361,4
-6.491512238215386,0.4058675148121621,1
6.305391848851264,-7.351113798416445,2
6.64904743509394,-7.502652647293398,5
-3.3485159270276417,-3.5892097971804833,1
-1.4127959601392142,-2.6064369700320458,19
2.0433486111651074,8.771118161880185,17
-1.7181791655530325,-0.047974353975841794,14
-3.584699093531548,-6.825658323562929,6
-7.070662438105523,1.5835483052365091,3
10.22805124597651,0.3309183396927621,0
-13.331025063227592,4.393620965682676,7
7.869792521763862,-0.40272200325805885,4
10.528133452702583,-1.3778497002490255,0
11.328726828862251,-0.4632091246016715,0
9.232779563237251,-2.1073920748599266,4
10.037464202214302,-0.79102206448395,0
-4.743316590022027,-1.8547214291461203,1
1.467436850834907,-3.0991663954623436,26
-13.11861795110601,5.861664293014219,8
4.706367553044379,-3.62358141163666,16
5.8966403611193305,-7.00920152882416,2
-6.940640865992486,-2.183677437103579,9
10.47986894922358,-1.8524676583178732,0
-7.929792343806207,0.6413096167675759,3
2.537877858449043,9.029116628371884,25
-1.307373940180718,0.24205121179740688,1
7.580585063267768,-0.603372397220919,4
7.903501094151557,-2.8601918242343163,4
-0.01459997070926336,11.593727109634091,11
9.98488718347651,-1.2186079047091696,0
-1.6400415293683401,-6.899081709183046,15
-12.744356095026909,6.380455491744688,8
-6.609631954859673,-0.17018449524719456,3
-1.4478269211758963,-6.020536901748964,15
-6.440685688685357,-4.206327917373964,9
-14.040725647639213,4.441180227004698,7
10.80193525629145,-0.2008036992915366,0
1.4335017807970651,-3.095968010223696,26
11.694069922734322,-1.0448726437457296,0
-13.117418228815971,5.983412263595274,8
2.4664404995928417,9.04347419520538,25
-8.349599777888237,-4.65117979267914,9
2.1643009789477,8.782790181838681,17
0.28513595538240766,1.0153946854702738,14
-9.43258565587896,0.5007562019459512,3
7.287629664708198,-7.331733228958437,2
3.690752089787544,-6.895592691696474,5
-2.2144634119977344,-3.5536921046145653,19
-9.38896649999517,-0.5467658064730857,3
-8.074164330195366,0.9405413844219949,3
9.1307316430102,0.6988521196476724,0
-6.318084179591119,-4.531209471023867,6
-4.676579891871392,-5.036194326675722,6
6.921284735966743,-6.910047056473085,2
8.065404952336372,-5.802755834854433,2
-14.271918236445366,4.564160344802549,7
-3.0764190546979298,1.0826387383572367,1
-1.5837431542386404,-1.798231603897402,19
-8.344187676142631,-1.1818418524630758,3
-8.122578560542046,1.6225101925961283,3
-14.293540894221245,4.263658521377256,8
8.972968161870064,-3.136621954239199,0
9.924214423466744,-2.9152274153598046,0
10.541845382023872,-2.859122993744204,0
-7.25398105306524,0.77213871260803,3
-12.673126160334526,6.388952729903868,7
-11.712745606135307,4.398052213393858,8
-12.402275978754936,5.303831098281553,8
2.468248427678169,8.91281127711456,17
6.749445975590766,-7.376979353226015,2
-1.5435602061261526,0.24790915628593227,1
8.96620756464106,-1.2727216503985617,0
-5.498912750910699,-5.702625276840517,6
-0.49859416408437396,12.490982053481748,11
7.252057612706245,-7.421000482834169,2
-13.979680000971733,4.51739406367462,7
5.820973456669868,-5.468572141922304,2
-6.0562548033704156,1.3635109641186502,1
2.7539229996691357,8.942101476394345,25
-8.020441948603569,-0.9444459102519248,3
7.729196608830512,6.836547372543028,12
-14.353547989558159,3.1928427197567726,7
-0.8012683383931508,12.126287458144834,11
-4.521106659602105,-4.504158499039003,6
9.84476858453852,-0.23578982273418644,0
-5.866477905939996,0.557372448646238,3
7.57095962839228,-5.302389623916933,2
8.144768775273384,-5.198592188156435,2
2.214155019093574,-8.224987032211612,24
3.3727281697283398,11.48923778315704,10
-4.0110511176099175,-5.085169317520449,6
-7.402355133723199,-0.776012184418032,3
6.484972537327827,6.7344040848843365,12
8.354070723820747,-0.14577307025272587,4
-8.937911926936088,-0.3165724597342704,3
-8.15115255041021,-2.5666677973635887,9
-8.71131986303228,1.1471590973965433,3
11.158843100834908,-0.0051903299458716246,0
-5.269417225550591,-6.051631929672548,6
-7.625066219996392,-0.6092464945681785,1
-13.43845838231939,5.859158036910704,8
-1.8359480492581717,-4.768328668869326,15
-3.493874251078545,-6.731824877060244,6
-6.009025513361871,-6.321630480087587,6
5.034185946751655,-5.5660038016207904,16
5.691577971745551,-5.8156166098483295,2
1.329651296902717,-3.1897535345919823,26
-4.18935006780523,-5.214357378280947,6
-12.35862153692144,4.595968721114805,8
11.369924605656685,-0.5555967710383628,0
8.708936751652779,-4.883737566269228,0
10.761947692204537,-3.290987016952822,0
3.0528076298723827,10.878770826064756,17
6.7787767060289985,7.462992189132383,12
-13.828838288020073,2.3432290532223488,7
-8.90072530431646,-0.14822148004848698,3
-5.222470699976861,-6.745197298324892,6
-4.361712872218072,-7.454562666214296,6
-13.76932424230474,5.6083617188565045,8
5.618946135808051,-7.213648798263857,2
-8.080184876154838,0.44540625592391747,3
1.1260903485308298,12.661344526015927,10
6.1569481499682075,-4.128202440536806,4
1.8837726719866403,-2.7165853999026512,26
-7.663393437098443,0.7862299062840249,3
-7.815905987452447,1.8717621543041971,3
7.880289138127387,0.7276672103039529,4
6.1017442353258735,5.588850496017149,22
-13.110462128352104,5.364367959701231,8
-14.237763344477592,2.8203988053433204,7
-7.731749951075494,-5.3163113615878315,9
5.276754916478217,-8.585436823166201,2
-8.094499527644096,-0.02609423207421044,3
-2.050092636774956,-5.469042303360292,15
-7.284676014613091,1.7999910094372538,3
-12.496122299860893,3.2026181199185157,7
7.346935332585395,0.8764862396351601,4
4.4592223771105415,-5.529793264664003,16
6.206051886845649,-1.725272300041506,4
5.683831275273383,-6.658275129593203,2
-3.410643278788506,-3.666195871628115,1
-2.1559421412457813,-5.716534139908144,6
5.576073706914008,-5.982663156784365,2
-11.830429970454155,5.955898759566954,8
-13.814343392085014,2.1621110417477394,7
6.565762103367866,7.381596563064268,12
10.724906028081001,-0.7485041044123862,0
6.061630786229194,-8.083082201278994,5
-6.697770535181939,-0.8661644480593894,9
10.224746764470162,-3.7190537474520897,0
3.003816188145698,-7.469867231643984,5
8.536193908024849,-1.9733392022021505,4
-0.02971174491542486,11.924840924941709,11
-13.225415169428764,3.237018821441343,7
-4.368452965449273,-3.6812307856448387,1
10.180739463139595,-2.2799780390628075,0
3.2516615994463574,10.645494458877256,17
-3.005794703196465,-5.817971708572695,6
-11.924922882746635,5.561005113326719,8
8.684792578984322,-6.0395450613864154,2
-13.387652336787163,3.9375107266537452,7
-14.19119161291021,2.7932760693661476,7
-3.8427526347150196,-0.6126629135974143,1
-0.13609659595388082,12.809121129714658,11
11.042055190373482,-3.1617479346163964,0
-7.598339497279107,1.764167545043638,3
-8.678690849970756,1.065422771178892,3
-4.587018906306207,-6.724696638382265,6
-0.25697928590673114,1.4668179728619364,14
-1.338873683642327,-4.041089060104677,24
4.874945224095405,-6.599490167892763,2
-3.673747717570244,-1.26546418885071,1
6.394925654698432,-6.908223631180117,2
-1.4202461831082693,-4.965743067062685,19
-13.723607002924858,5.23397588511627,8
3.695224107075752,-9.732833864487002,5
5.650301516820014,-7.525997164047548,2
2.5695708401690136,-8.31754875401337,2
-5.08359998388189,1.795109746658018,1
-12.914499222468315,5.386633393966368,8
5.7089267380724555,-5.835881712234804,2
-1.6681509606351248,-7.118606092727968,15
6.4867258675585395,4.852135656081846,22
3.915124476719917,-6.4823293707736225,16
-7.954250275324761,-1.453950884140322,3
5.1825547822008735,-8.182467462814639,2
-14.215782105158745,3.975488183700254,7
-7.886852204035699,0.7848203160397317,3
10.115263999272408,0.9652765967480447,0
0.033938585613192046,1.9064036585919168,14
-2.039652525614678,-6.6254849455722065,15
4.273176253605903,-8.182411196029971,5
-7.168899952601373,-1.7353464386828634,3
-3.6224083296765675,-1.6736276171572897,1
-1.5626996151913992,-7.116415979660341,15
-14.170788704585014,2.9695379712216163,7
-4.007120548914849,-1.7078360340960714,1
1.4693295367251047,-3.0798339865573143,26
-1.7241761080731741,-0.14234447697479466,1
-7.382938801478326,-5.336423399246523,9
4.197720111180366,-6.925058843887636,2
2.602340520192207,-1.0833600781329367,20
-4.177782952021539,-2.0041900895007347,1
6.866298259068549,-5.809343817032167,2
-5.436458050440728,-4.787611009872744,9
10.623511374760689,-2.6718964598544335,0
8.16249948816401,-2.3599433920748925,4
4.1674085267077094,-7.363608839309999,5
6.104329169560493,-5.49361896733124,2
-1.2358879439343802,-4.699451448715517,24
-7.270157753657281,-2.611283066070864,3
-7.946227966975152,0.9395826437107827,3
-14.11530107183355,4.464771268569639,7
-7.201581417750298,-2.252544405258486,1
-13.458186089228569,5.057238576614073,8
8.642362654973091,-4.859664919174501,2
8.294647277165474,-6.181852819717714,2
-13.29928201360601,3.9317252614132667,7
4.1778197892199165,-5.408096792496035,16
-8.783263146113335,0.793576119147947,3
-5.163799225520074,-4.085631849563906,1
-6.982190071772515,-3.7844216845401024,9
5.058895648289741,-8.203461649216006,2
-4.9491357199658745,-2.728657963074038,1
-3.057188450526177,-6.298262598312685,6
6.6512060769091255,-1.738238575256655,4
5.538136542607368,-7.425193788803408,2
-9.5243558279981,0.3763720371357705,3
-9.309285103510796,0.07767277737777492,3
-9.909921585749565,-0.6378394983180259,3
10.506104529667915,-0.5346535168059562,0
8.221537650395454,-3.811235906875918,2
-1.6516328446378103,-5.578997614181826,15
7.472184241581977,5.662026403152159,12
-4.736632763575494,-2.8475186846621727,1
-12.914371430109917,3.4668581463925148,7
3.351735175419868,11.18760490199249,17
7.71689468698603,7.712270734512022,12
-7.649187981318414,-2.8027346156008934,9
9.63762861566645,-4.21151972035248,0
-12.479340492915092,5.932812688552549,8
-1.9231804005612723,-2.2786850951083397,19
-13.739441811274467,4.198448655807188,7
-2.0195106856335987,-6.310502531326601,6
8.074968398381294,-4.566153528488466,2
8.138736785222115,-4.820039751327822,2
-0.5800011150349965,0.8355736710659768,14
-13.289131104182182,4.621475694381407,8
-13.456210076044975,4.2590270020596295,7
6.040519297886909,-4.735661985672304,2
-4.817156731318414,-0.1289670191176627,1
-13.798851906489311,5.61675119181793,8
-6.431737839411675,-4.667487623489687,9
-9.574164330195366,-0.7026966832049583,3
-6.856704651545464,-3.3618381045230126,9
4.0125554211626655,-9.300461771286319,2
7.331544459630073,-7.625589849747011,2
7.7178660042772895,-5.479652883804628,2
-1.4031628958691946,-6.884286882675478,15
-6.775948940943658,-6.021991255081484,9
-4.294823586176812,-1.4336736224063131,1
8.235025466252388,0.6867805697552468,4
-12.47458833379644,4.369426725112608,8
7.700846732426704,-2.6244153998263573,4
-4.117419659327447,-7.156200411117861,6
7.280856192875922,-2.4263405821688866,4
-7.263205467890679,-1.1705621502764914,3
-8.11203664464849,-2.6311292670138573,3
-2.1924411646832813,-1.9474852106936666,1
3.386701405812324,0.5322109439007546,2
-12.033218323420463,5.6563916184536724,8
8.621668875981392,0.6744030692211892,4
-8.098848282526909,1.427227494918516,3
-7.857529579829156,-2.9077639601596093,9
-1.5406985871304861,-6.84489488819916,15
5.019918978978217,0.07608472337644359,21
-13.04209035558599,2.8442149140469337,7
-1.1790893666257254,12.05140113612335,11
2.6550450928698193,-6.168037893570253,16
-13.466376244257866,3.5298907734982277,7
-1.6327615372647635,-2.342844965256045,19
5.72131830530268,-6.907504560745546,2
1.8812964566240915,7.989577291213682,17
-7.909040390681207,-4.1532654784091205,9
0.5882310278902659,11.594229695998838,11
-4.412136971186578,1.608247397147825,1
8.059932769108833,-2.83897185543854,4
-6.55585282964605,1.8372281767956522,1
-9.216486870478569,0.28237992306869286,3
7.410453856755317,-5.697307112015078,2
-3.557087599467217,-6.507049562729189,6
9.276994765568794,-3.3924539111026024,0
-5.509112774561822,1.8635716416470316,1
1.4514437325487741,-3.081337930954287,26
-6.066551624964654,1.442237613403013,1
9.970574439335884,-0.48731136540252906,4
10.78220754938227,-2.899502279556582,0
-1.743206083010613,-5.194160463608095,15
9.99757963495356,-2.9825186751254296,0
7.0507116921435005,-1.8955098412402365,24
-12.738281189631401,3.5410783269039894,7
7.484667361546577,-0.3487828395732139,4
8.626652777958931,-2.4731259367831444,4
10.12183386163813,-1.871141793526003,0
-7.243421494196832,-2.3074111960299706,3
-14.200426994990288,2.7127349354855324,7
-5.647417484950005,0.5178059317700173,1
-4.8383850447644585,-2.0527470133670067,1
11.85945993738276,-0.4294472358592246,0
-7.322246491145074,-5.536825659073183,9
10.463124335576119,0.0695263349048402,0
-5.429520546626031,-5.783921720779726,6
-14.174178063105522,3.987052438460996,7
-7.086757599543511,-0.24484668890316227,3
-1.7305995814313284,-6.970275881088564,15
0.9556612380037913,11.705507276260068,11
-13.627397476862846,5.596902845107725,8
8.062478125859322,-1.9851871750720236,4
6.859904349614204,-5.303187372482607,2
-4.0100793234814995,-3.359155657089541,1
8.992512763310494,-1.9742505572207663,4
-4.587449013422906,-0.1615922174819205,1
9.85651403741938,-0.4730143270858024,0
-12.921727120112358,3.0624642350308204,7
6.837019027043403,-5.4935317061312885,2
7.908383429814399,-5.279017450607607,2
-9.22159475011724,-0.5981287382014487,3
3.7233703740130077,-8.441462518966983,2
-13.372616707514702,4.748748777114561,8
-11.964111267756401,5.829156873428038,8
-9.203920304011284,0.5105637290112283,3
6.350290358830512,-4.8596792242892475,2
-4.329672276209771,-6.978884222305605,6
5.101669371892036,-7.674314977920839,5
-8.01474946660894,0.47633009930770653,3
8.890922606755318,-0.22660209456760624,4
3.0561288006792675,-7.5694313071139545,5
-0.07115949613946584,1.1974495627514627,14
-6.587394653986871,-6.184516432083437,6
-2.1887258879651417,-4.351555826462099,19
-9.159435211848198,0.16612066110294124,3
-5.723745762537896,-4.75716877201874,6
-3.02353066129583,0.8610988237492349,1
-3.454499422739922,-6.168251516617128,6
7.914519370366157,-3.5196635744937157,4
-4.603905617426812,1.5005444266430643,1
7.06683307962519,7.384565828048399,12
0.4057783790121684,11.523466108047177,11
7.772078097630561,-0.5764748475917075,4
7.073855460454047,-2.935504200256655,4
3.4371567376146923,-7.7539639494784565,5
-7.0604967467297906,1.5681283452145365,3
8.172755301762642,-5.06670713642914,2
-12.519307076167046,4.2474045731655865,7
-8.742439209650932,-1.8697824499972555,9
-8.871055542658745,-0.7585601828463767,3
6.910835803319038,-7.129785063064882,2
7.93127399759394,-1.7134284994967672,4
-12.700718819331108,6.288655278884581,8
9.3286076195727,-3.0649766943820214,0
7.724653781224311,6.700269696914366,12
10.49853235559565,-2.7034311316378807,0
10.440540374089302,-2.257283451355288,0
-8.133871018122612,-2.9306461832888817,9
-2.23629397077459,-4.131555082596132,1
8.552146971989693,-3.2035505793460106,4
6.743658126164497,-6.978916647232363,2
-13.710768639277397,2.688839194976499,7
-14.378307282160698,4.140887735091856,7
6.72662311868769,-5.205625536239931,2
7.312505305577338,-7.281413557327578,2
0.9136964090357432,0.9543421246639993,14
-6.836611210535943,-6.051462175644228,9
-2.222955166529595,-4.79379511097748,15
-12.887145935725151,2.9391047932736183,7
-14.324457108210503,2.945655820571592,7
8.759171546269478,-2.3971090338595604,4
-3.882466494273125,-3.970784189499209,6
-2.1864644877423633,-7.237709524429628,15
1.4002062685976633,11.509936330520322,17
-5.26286023778814,-6.3642053625949115,6
2.8220542080889355,8.882871625625302,25
3.828191817570747,-9.852223398483584,5
-5.777421414088189,-4.793869974411318,1
1.5178421147356638,-3.0655808470614647,26
-5.885504662226617,-5.038403513229677,9
2.876771510411323,-7.9592885992892475,16
9.65626055078608,0.5688421704403664,0
0.11335028784376475,11.938339231216123,11
-13.794408737849174,3.604225156509092,7
-14.341601311396538,2.9965133645169044,7
0.4053959556112895,2.1418404557339454,14
-0.9341592781056752,-4.121405603683779,19
-13.984625755976616,2.5740253903500343,7
6.927412570286811,7.879920957290342,12
-4.339859902094781,0.18000176330726406,1
0.005081825722278083,11.57542514582794,17
8.954586089421333,-2.181881668365786,4
-12.023378311823784,3.6264219262234474,8
10.283344329167427,0.8261024930111672,0
9.305264533330025,-4.891498567856142,0
-14.006196915339409,4.190416333877256,7
0.537868649531425,1.6258726098171976,14
-0.6090346567143788,12.433906552993466,11
-4.685293137263238,1.630183456145933,1
9.861344397831978,-5.010927202499697,0
-7.0493225447644585,-1.5554108641513082,3
7.011589110661567,-6.668703081405947,2
3.5677436001787792,-7.337486746109316,5
-8.45513147039312,-1.1982661507495138,9
4.074558795262397,0.3064767994515206,21
-1.541475354861199,-5.654518606460878,15
-13.235056816767631,3.728734491073301,7
-7.228370606135308,1.6129933573834208,3
8.150820792485298,-5.917516233719179,2
-2.5890931479443897,-6.4686646483309955,15
5.989773333836616,-4.731253149307558,16
11.417656005192818,0.0790471040241029,0
2.0608938344011913,10.449995992385556,17
5.231606543828071,-8.760520937240909,2
-13.893964707087456,2.5088632084957863,7
-13.357264458369194,3.3575863816372657,7
7.71173054056269,0.9646673180691506,4
-1.877884685229241,-6.324674131668398,15
10.64507490472895,-0.12798349777538517,0
6.763898909855903,-2.1089365504153466,4
-12.937728821467338,5.817576883041075,8
6.526064456273139,7.22784852763336,12
0.4933514900694499,2.0862681843868995,14
-7.689183651637017,0.25342115541618127,3
-5.058992802332818,-4.822322847641298,6
6.945869506169379,-4.6466712973483295,24
7.7299085267077094,-6.269259455002138,2
-6.581042229365289,-0.44064542869407874,3
-7.04411548299688,-0.14514457652647236,3
-1.971379934977471,-4.337762357986757,15
-4.49118226690191,-3.862766506470034,1
-3.6649379126538624,-0.3686575017340873,1
9.24599558191401,0.5200889684788491,0
10.142809928227486,-0.6846286080249046,0
-6.001061379145562,1.0287439801327494,3
8.197267592717232,-2.879471542633364,4
-7.0672668807019585,1.9316107012860086,3
-12.815576492976128,4.373347280227354,7
-6.309856354426324,-0.725443484581301,1
3.227324546147407,-6.080728533066103,16
1.3021381505022653,12.425807950698545,10
-7.070540844630181,-3.4204180262454247,9
9.101134360600533,-3.5559573195346093,0
4.753707946110786,-7.442901613510439,2
-14.114099442194878,4.219810006820372,7
4.50915485696894,-3.676231624878237,16
2.713422358799995,-8.271458627975772,24
-3.400103508662163,1.058479068481138,1
6.9110050805102,-5.027132990158388,2
-8.650022446345268,1.2213908412091043,3
10.837577880192818,-1.6827681086428854,0
0.25305034296614026,12.239414212905576,11
-3.2260560385693897,-3.3159062884219384,1
8.069528640080513,-5.408459665573427,2
-13.815274178217827,4.100459573470762,8
9.195262969304146,-2.793332340515444,4
-5.284975468348443,-0.4723016939528678,1
-7.013966499995171,1.5899063326947,3
5.360507071782172,-4.999738695419619,16
0.4580188699255595,1.2701807000271585,14
-3.9987768523206104,-1.6561256668933126,1
-9.077369629572807,-0.9380767963298057,3
-13.260766922663628,5.961296079360655,8
7.4508863099108344,-6.350780012405703,2
-6.791520058344781,-0.8676810882456992,3
-12.999179779719292,5.779934880935362,8
10.506013930607857,-0.6410093329318259,0
-1.0759325615872732,0.3484150447479989,21
1.5612421639452585,11.063247678481748,17
0.176973500121654,0.8438957311741616,14
7.084175647069038,-7.211000444687197,2
-3.9703492514600147,-5.980802538193056,6
3.2985840447435986,11.548080442153623,17
9.001086295414986,-1.9339087031253073,4
6.721908629704536,-4.702746870315859,4
7.571783126164497,7.016685960494688,12
8.750989974309029,-2.454762937820742,4
-6.346977650355279,-4.085949899948427,9
10.065735877324165,-3.0430181048281884,0
-4.0581092230786675,-4.457441808975527,6
7.309207976628364,4.923365113937071,22
5.539373935032905,-4.404607298172304,16
6.79267364816767,-5.2790846846469135,2
-1.604183136652886,-6.499479772842714,15
11.797351897526802,-0.2659934631951545,24
9.21923548059565,-4.185038091934511,0
2.954062999058784,10.590912816726377,17
5.832386077214301,-8.567523958481143,2
0.4563567049990306,12.806470868789365,11
-0.6897635452260366,0.7110152222744729,14
1.9934642918596872,11.789940831863095,17
9.465418875981392,-2.117741110122988,0
-6.769996582697808,-2.1555550120242333,1
-3.575431524943291,-2.7833533308871483,1
-13.265554367731987,2.593018768035581,7
-13.244481980036674,3.344314334594419,7
-13.95732587499517,4.228654382430723,7
-6.555499493311822,-3.9297180197604393,9
8.144248069096626,-3.2469441912539696,4
-13.576202332209526,5.804852483474424,8
-7.812713085841119,1.4488581397167948,3
-7.117307602595269,-1.514186980522463,3
4.694096148778022,-5.698488714493105,16
5.1649718888292915,-8.1719265005954,5
9.49527078943354,-1.926729204452822,0
6.818513453770698,5.572307584487608,22
-7.504650532435357,-0.789504411018679,3
-14.38691514654058,4.545114038192442,8
6.354337275792182,7.1764535882107525,12
7.645540297795356,-4.078545095718691,4
6.4514475472460395,-7.157065870559999,2
1.611581147481025,-3.0064120314486718,26
7.507625163365424,6.823047158919981,12
-6.9122304312695855,-3.31032777050812,9
-4.957450806330621,-4.927584650314638,6
8.064771712590279,-4.1078810713656635,4
-6.020065724085748,1.7030249812237528,1
-13.755885063837944,4.515842912398985,7
0.1864393063078532,1.57643878241699,14
-12.878340660761772,6.340201852523497,8
-4.197988449763238,-2.5099561236270165,1
-8.800447403620659,-0.6922602079280112,3
8.171517432499947,-1.940980913437197,4
6.5154405243883735,8.147519109450986,12
-10.969778000544487,6.578296659194639,23
9.289132178593697,1.2034287430874613,0
5.859239638615668,-8.80436229924042,5
3.306261361409248,-0.870028617180178,20
-7.0851220480908745,-1.870348336494753,9
-6.473254143427789,-4.518908026016542,9
-7.163136421870171,-1.0833297989733908,3
8.726520598698677,-2.9867351076968407,4
-2.313928305338799,-6.726970197952578,15
-3.576328455637871,-1.8438948414691183,1
0.02997776011031958,10.414882657729795,11
9.593113959599556,-1.8939492724307272,0
7.640455306340278,-4.2952895186312885,4
8.48048979120356,-2.150236847198794,4
4.861238063145698,-6.85127687672455,2
-1.6110432736386648,-1.8317630312808248,19
0.38649189548593854,11.619674680434873,11
-3.872109114359795,-4.259261133468935,6
-1.4240817419995657,-2.9717242739566063,1
-2.9527186743726124,0.8081228115193154,1
10.05722433405024,-2.2642760298617577,0
0.9025309093485484,11.269348142348935,17
7.705572665501655,-4.166652204788515,4
6.807047904301704,6.942023751937559,12
-6.537736832331597,-6.178815843857119,6
8.44119650201899,-4.228010656631777,2
-12.684164940546928,3.9038341023556495,7
1.190812767315925,-7.736948492325136,24
-13.313514649104057,3.2930126168362404,7
0.5486046977530131,12.469863889419248,11
1.8514851935396799,7.875098226272276,17
9.036840499211372,-3.809956552780459,0
8.381515563298287,-2.5053434393771385,4
9.084306777287544,-0.13995978454429844,4
10.374499381352486,-3.8182704470523094,0
-13.293060242365776,5.880181310378721,8
-6.659285484980523,0.5552138664356973,3
-13.962058960627495,2.446843860351255,7
10.215399802495064,-1.6614122412570211,0
-4.755855023096978,-6.58383941868622,6
-4.5900353781689995,-4.773272516525576,6
6.958630622197211,6.83227443476837,12
4.393142283726752,0.6761671282879617,21
2.367968142796577,10.2811927773587,11
9.25973898248774,-1.8026223204501364,4
-14.306004463862358,2.25770783206146,7
0.4764413245211253,1.3322292544476297,14
-1.7977161995877615,-6.7654762289889545,15
-3.942672669123589,-5.985157015121767,6
-12.956836640070854,6.0051302888027935,8
10.857893050480904,-2.977575781143496,0
4.2495337136278755,-6.706388952530214,16
-7.146206795405328,-0.6899782441027854,3
-6.943309723566949,-4.024211408890078,9
9.756879866887154,-0.8975597641833518,0
11.683371604252876,-0.27599850515205604,0
-1.5175498120297781,-7.092250826156923,15
-7.191288410853326,-4.796789171493837,9
8.878103316594185,-4.871960165298769,0
7.174435199070991,5.385216233932188,12
-3.3879982821454395,-1.6291526577838156,1
8.70959192590815,-4.6570119879611225,0
5.1024718888292915,-8.33845997074921,2
-1.5405659071912161,-5.946928503311464,15
4.022399247456611,-7.596191408432314,5
8.035892070103706,-0.7658089421160911,4
9.588933051396431,-3.58848357418854,0
-0.2454747848023763,12.46084880610626,11
-5.111586987208306,-5.810747148788759,6
-5.076530396174371,1.216461179458311,1
-6.865156113337457,-0.6423088930018638,3
8.09731394128901,-0.1621633938916419,4
-1.9284434906949393,-5.25999498585541,15
7.808718741704047,6.9910874344937115,12
3.852622092534126,0.7773827292553689,1
-13.245362221430717,4.7842698075405865,7
4.40981870966059,0.4990173556439187,21
6.436312735844672,-1.5088318608172628,4
7.847358763981879,-2.4712064288027977,4
8.99923044519526,-0.8948642037280296,4
-13.785560547541557,5.271578309737852,8
-14.41710370702642,2.789342162810972,7
9.064154685307564,-0.9617071769602988,4
-12.949376999567924,4.524172780715635,7
-7.8540453307141656,-0.0548782202817891,3
-2.1107489459027637,-5.371321203506777,15
7.7497168190966255,-1.8396070025332663,4
-8.010827004145561,1.436025855743101,3
-1.2522267691602103,-1.1653916857608053,19
5.888602793980659,-6.348530771530458,2
-4.714329659174859,-6.950273039139101,6
-12.957720696162163,5.129654405318907,8
-7.588959156702935,-5.395432951248476,9
3.170747102070869,-9.60097980717499,5
0.9087426670084605,11.358803746902158,17
-8.056347786616264,-0.8132389209635947,3
7.167290747929633,7.996459958755186,12
-9.093957840632378,0.4190035738579537,3
7.416100562382758,7.183202264510801,12
-8.197194992731987,-4.140512945450136,9
-3.8050584189404835,-5.57588100651581,6
7.009251178074897,-3.514208557403872,4
-3.799223601054131,-6.081504347122499,6
-3.4365119330396046,-5.643570425308535,6
-12.791348396967827,6.005820749007872,8
6.2378574021349555,-7.840061666763613,2
7.023289264012397,8.24693393489044,12
4.044297278691352,-7.00987291554291,5
2.809568942357124,10.368052480422666,17
8.90787130670649,0.6448366024128701,0
-2.8280078761090626,-6.332857134140322,15
-8.659342705439506,-2.302160503662417,9
-7.517233311366021,-1.3511428854830954,9
-7.154611050318658,1.3908091761700418,3
-6.640796601008355,-6.28922796467621,6
-12.81125539464849,4.930330274306944,7
-7.312148987482964,1.9884982087246683,3
0.07931971812647673,1.553858158790281,14
-8.760355889033256,1.0155242659680155,3
7.305446208287299,-2.842402221954653,4
-5.8420166365613335,-0.390706004894564,1
9.737710059453072,-1.6617037079699728,0
11.615593970585884,-0.1636170915730689,0
2.910124839116157,-5.947899820602724,16
-12.165456711481987,5.820638654433897,8
5.140149176884711,-0.14049043724615315,21
-3.959837853144585,-6.842931272781679,6
1.5142242320070871,13.124110219680478,10
2.701123297978462,8.948057172500302,25
-14.046652733515678,3.8691444375149513,8
-3.1829063288678516,0.9778760649792458,1
-13.968711792658745,2.3162035920254493,7
-6.156221806239068,1.2472479321591166,3
1.458985865880073,-3.077939274109194,26
10.373345435429634,-1.5768682978518698,0
-12.682156502436577,4.010280130111387,7
3.616308511067451,-6.70580101231415,5
6.372011721898139,-8.284797670639346,5
5.957525313664497,-0.6061005614169334,21
8.612165511418404,-6.004704477585146,2
6.914537967015327,8.210999486648252,12
-7.450948654841363,-2.6310119650729393,9
11.266002715397896,-2.79867267826874,0
9.142351210881294,0.0782521792284753,4
6.703866542149604,5.365067956649473,22
9.851035178471626,-3.843648197449038,0
